GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
24	GO:0031326	6.0966605830186e-10	1.9064999520147	109.747490216097	166	3131	regulation of cellular biosynthetic process	ACTL6A;ANKRD49;ARFGEF1;ASCC3;ATF7IP;BAZ1A;BLM;BRCA2;C8orf88;CCDC88A;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CREB1;CUL3;DBF4;DBX2;DDR2;DDX58;DEK;DHX36;DPH5;EHF;ESCO1;FER;FZD6;GABPA;GABPB1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LRIF1;LSM14A;LYAR;MAGOH;MALSU1;MDM2;MED30;METTL14;MIER1;MIS18BP1;MTRF1;MYBL1;NAA15;NAB1;NBN;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;NUP37;NUP43;P2RY1;PARP14;PCGF5;PHF11;PHF20L1;PHF6;PHIP;PPIL4;PYGO1;RBBP6;REST;RFC1;RIF1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;TAF5;TBK1;TCEA1;TDRD3;TERF1;TIGAR;TRIM13;TRIP11;USP15;USP16;USP47;WAPL;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZCCHC11;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	1.14718829970467e-07
25	GO:0009889	6.48222136099714e-10	1.90074792364221	111.6052407691	168	3184	regulation of biosynthetic process	ACTL6A;ANKRD49;ARFGEF1;ASCC3;ATF7IP;BAZ1A;BLM;BRCA2;C8orf88;CCDC88A;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CREB1;CUL3;DBF4;DBX2;DDR2;DDX58;DEK;DHX36;DPH5;EHF;ESCO1;FER;FZD6;GABPA;GABPB1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LRIF1;LSM14A;LYAR;MAGOH;MALSU1;MDM2;MED30;METTL14;MIER1;MIS18BP1;MTRF1;MYBL1;NAA15;NAB1;NBN;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;NUP37;NUP43;P2RY1;PARP14;PCGF5;PGGT1B;PHF11;PHF20L1;PHF6;PHIP;PPIL4;PYGO1;RBBP6;REST;RFC1;RIF1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;SUCO;TAF5;TBK1;TCEA1;TDRD3;TERF1;TIGAR;TRIM13;TRIP11;USP15;USP16;USP47;WAPL;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZCCHC11;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	1.17094846665052e-07
26	GO:0006355	7.08717631974797e-10	1.95065884243885	91.660711247235	145	2615	regulation of transcription, DNA-templated	ACTL6A;ANKRD49;ASCC3;ATF7IP;BAZ1A;BLM;BRCA2;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CREB1;CUL3;DBX2;DDR2;DDX58;DEK;DHX36;EHF;FER;FZD6;GABPA;GABPB1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LRIF1;LYAR;MDM2;MED30;MIER1;MIS18BP1;MYBL1;NAA15;NAB1;NEDD4;NIPBL;NOC3L;NUFIP1;NUP107;P2RY1;PARP14;PCGF5;PHF11;PHF20L1;PHF6;PHIP;PPIL4;PYGO1;REST;RFC1;RIF1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;TAF5;TBK1;TCEA1;TERF1;TRIM13;USP15;USP16;USP47;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	1.2309880099993e-07
27	GO:0043170	2.39949779479738e-09	1.86394121405751	229.484771141739	287	6547	macromolecule metabolic process	ACTL6A;ADAM10;ADAMTS5;ADGB;AIMP1;ANGPT1;ANKRD49;ANKUB1;ARFGEF1;ARRDC4;ASCC3;ATAD5;ATF7IP;ATG14;BAZ1A;BIRC3;BLM;BMP2K;BRCA2;C5;C8orf88;CAPN7;CASP3;CCDC88A;CCNC;CD2AP;CD36;CDC42BPA;CEBPZ;CHD1;CHD9;CHORDC1;CHUK;CNOT6L;CPSF3;CREB1;CUL3;CWC22;DARS;DBF4;DBX2;DCAF13;DCLRE1C;DCUN1D1;DDR2;DDX18;DDX50;DDX52;DDX58;DDX59;DEK;DHX29;DHX36;DPH5;DPM1;EHF;EHHADH;ERCC4;ESCO1;FER;FKBP7;FZD6;GABPA;GABPB1;GALNT1;GAR1;GEN1;GXYLT1;H3F3A;HAT1;HERC5;HESX1;HEY2;HMGXB4;HNF4G;IBTK;IFT74;IMPACT;INTS12;ITGA1;ITGA6;ITGB1;ITGB3BP;KCNE1;KLF3;KMT2E;KTN1;LACTB;LARP7;LCORL;LEMD3;LIAS;LRIF1;LSM14A;LSM8;LYAR;MAGOH;MALSU1;MCM8;MDM2;MED30;MEI4;METTL14;MGME1;MIER1;MIS18BP1;MLH3;MMS22L;MRPS14;MRPS31;MTIF3;MTRF1;MTRF1L;MYBL1;N4BP2;NAA15;NAB1;NBN;NEDD4;NHLRC3;NIPBL;NMI;NOC3L;NOL8;NUFIP1;NUP107;NUP37;NUP43;OTUD6B;P2RY1;PARP14;PARPBP;PCF11;PCGF5;PDCD10;PGGT1B;PGM3;PHF11;PHF20L1;PHF3;PHF6;PHIP;PIGC;PMAIP1;POLR3GL;PPIL3;PPIL4;PPP4R2;PRKD3;PRPF38A;PRPF38B;PRPF40A;PTPN12;PUS3;PYGO1;QRSL1;RBBP6;RECQL;REST;REV3L;RFC1;RIF1;RIOK2;RMI1;RNFT1;RPF2;RPP38;SCAF11;SENP6;SENP8;SERPINI2;SETX;SFRP4;SGK3;SH3GLB1;SIRT1;SMC5;SMCHD1;SMNDC1;SNAPC1;SNRNP48;SOX11;SOX6;SP3;SPOPL;SREK1;SREK1IP1;ST8SIA4;STK17A;TAF5;TANK;TBK1;TCEA1;TCEANC2;TDRD3;TERF1;TEX15;THOC2;THUMPD2;THUMPD3;TIGAR;TPRKB;TRIM13;TRIP11;TRMT10A;TYW3;U2SURP;UBA6;UBR1;UBXN4;UBXN8;USP1;USP15;USP16;USP47;VPS4B;WAPL;WBP4;WDHD1;WDR43;WWP1;YEATS4;YES1;YTHDC1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZC3HAV1;ZCCHC11;ZCCHC9;ZFAND4;ZFC3H1;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	4.01338223752036e-07
28	GO:1901362	3.5533082271887e-09	1.84061694623747	115.776416539051	170	3303	organic cyclic compound biosynthetic process	ACTL6A;AK9;ANKRD49;ASCC3;ATF7IP;BAZ1A;BLM;BRCA2;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CPSF3;CREB1;CUL3;DBX2;DDR2;DDX58;DEK;DHX36;EHF;FER;FZD6;GABPA;GABPB1;GAR1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;INTS12;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LIAS;LRIF1;LYAR;MAGOH;MDM2;MED30;MIER1;MIS18BP1;MTHFD2L;MYBL1;NAA15;NAB1;NBN;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;NUP37;NUP43;P2RY1;PARP14;PCF11;PCGF5;PGM3;PHF11;PHF20L1;PHF3;PHF6;PHIP;POLR3GL;PPIL4;PTS;PYGO1;REST;REV3L;RFC1;RIF1;RMI1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;TAF5;TBK1;TCEA1;TCEANC2;TDRD3;TERF1;THOC2;TIGAR;TPH1;TRIM13;TRIP11;USP15;USP16;USP47;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZCCHC9;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	5.73097855499435e-07
29	GO:0010468	2.02301667045501e-08	1.7895380308102	113.848562191594	165	3248	regulation of gene expression	ACTL6A;ANKRD49;ASCC3;ATF7IP;ATG14;BAZ1A;BIRC3;BLM;BRCA2;C5;C8orf88;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;CREB1;CUL3;CWC22;DBX2;DDR2;DDX58;DEK;DHX36;DPH5;EHF;FER;FZD6;GABPA;GABPB1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;ITGA6;ITGB3BP;KLF3;KMT2E;LCORL;LEMD3;LRIF1;LSM14A;LYAR;MAGOH;MALSU1;MDM2;MED30;METTL14;MIER1;MIS18BP1;MTRF1;MYBL1;NAA15;NAB1;NEDD4;NIPBL;NOC3L;NUFIP1;NUP107;NUP37;NUP43;P2RY1;PARP14;PCGF5;PDCD10;PHF11;PHF20L1;PHF6;PHIP;PPIL4;PYGO1;REST;RFC1;RIF1;RIOK2;SETX;SFRP4;SGK3;SIRT1;SMCHD1;SNAPC1;SOX11;SOX6;SP3;SREK1;TAF5;TBK1;TCEA1;TERF1;TRIM13;USP15;USP16;USP47;WDHD1;WDR43;WWP1;YEATS4;YES1;YTHDC1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZC3HAV1;ZCCHC11;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	3.15032527026719e-06
30	GO:0044249	1.08364944330395e-07	1.69503820307466	156.611876807895	208	4468	cellular biosynthetic process	AASDH;ABHD5;ACTL6A;ADAMTS5;AIMP1;AK9;ANGPT1;ANKRD49;ARFGEF1;ASCC3;ATF7IP;BAZ1A;BBOX1;BDH2;BLM;BRCA2;C8orf88;CCDC88A;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;COL4A3BP;CPSF3;CREB1;CUL3;DARS;DBF4;DBX2;DDR2;DDX58;DEK;DHX29;DHX36;DPH5;DPM1;EHF;ESCO1;FER;FZD6;GABPA;GABPB1;GALNT1;GAR1;GXYLT1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;INTS12;ITGA6;ITGB3BP;KCNE1;KLF3;KMT2E;LCORL;LEMD3;LIAS;LRIF1;LSM14A;LYAR;MAGOH;MALSU1;MCM8;MDM2;MED30;METTL14;MGME1;MIER1;MIS18BP1;MMS22L;MRPS14;MRPS31;MTHFD2L;MTIF3;MTRF1;MTRF1L;MYBL1;NAA15;NAB1;NBN;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;NUP37;NUP43;P2RY1;PARP14;PCF11;PCGF5;PGM3;PHF11;PHF20L1;PHF3;PHF6;PHIP;PIGC;PIKFYVE;POLR3GL;PPIL4;PRKD3;PTS;PYGO1;QRSL1;RBBP6;REST;REV3L;RFC1;RIF1;RMI1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;ST8SIA4;TAF5;TBK1;TCEA1;TCEANC2;TDRD3;TERF1;THOC2;TIGAR;TPH1;TRIM13;TRIP11;USP15;USP16;USP47;WAPL;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZCCHC9;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	1.63125362865355e-05
31	GO:1901576	1.45983425916046e-07	1.68479255504109	159.065509613749	210	4538	organic substance biosynthetic process	AASDH;ABHD5;ACTL6A;ADAMTS5;AIMP1;AK9;ANGPT1;ANKRD49;ARFGEF1;ASCC3;ATF7IP;BAZ1A;BBOX1;BDH2;BLM;BRCA2;C8orf88;CCDC88A;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;COL4A3BP;CPSF3;CREB1;CUL3;DARS;DBF4;DBX2;DDR2;DDX58;DEK;DHX29;DHX36;DPH5;DPM1;EHF;ESCO1;FER;FZD6;GABPA;GABPB1;GALNT1;GAR1;GK5;GXYLT1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;INTS12;ITGA6;ITGB3BP;KCNE1;KLF3;KMT2E;LCORL;LEMD3;LIAS;LRIF1;LSM14A;LYAR;MAGOH;MALSU1;MCM8;MDM2;MED30;METTL14;MGME1;MIER1;MIS18BP1;MMS22L;MRPS14;MRPS31;MTHFD2L;MTIF3;MTRF1;MTRF1L;MYBL1;NAA15;NAB1;NBN;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;NUP37;NUP43;P2RY1;PARP14;PCF11;PCGF5;PGGT1B;PGM3;PHF11;PHF20L1;PHF3;PHF6;PHIP;PIGC;PIKFYVE;POLR3GL;PPIL4;PRKD3;PTS;PYGO1;QRSL1;RBBP6;REST;REV3L;RFC1;RIF1;RMI1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;ST8SIA4;TAF5;TBK1;TCEA1;TCEANC2;TDRD3;TERF1;THOC2;TIGAR;TPH1;TRIM13;TRIP11;USP15;USP16;USP47;WAPL;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZCCHC9;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	2.12664887560279e-05
32	GO:0006396	1.65176199814013e-07	2.46435804253369	22.3631104304917	49	638	RNA processing	CNOT6L;CPSF3;CWC22;DCAF13;DDX52;DHX29;DHX36;GAR1;INTS12;LARP7;LSM8;LYAR;MAGOH;METTL14;NOL8;NUFIP1;PCF11;PPIL3;PPP4R2;PRPF38A;PRPF38B;PRPF40A;PUS3;RBBP6;RIOK2;RPF2;RPP38;SCAF11;SETX;SIRT1;SMNDC1;SNRNP48;SREK1;SREK1IP1;THOC2;THUMPD2;THUMPD3;TPRKB;TRMT10A;TYW3;U2SURP;WBP4;WDHD1;WDR43;YTHDC1;ZCCHC11;ZFC3H1;ZNF326;ZNF638	2.33104911987525e-05
33	GO:0044260	2.15981482902577e-07	1.68145076392131	205.334013952697	256	5858	cellular macromolecule metabolic process	ACTL6A;ADAM10;ADAMTS5;AIMP1;ANGPT1;ANKRD49;ANKUB1;ARFGEF1;ARRDC4;ASCC3;ATAD5;ATF7IP;ATG14;BAZ1A;BIRC3;BLM;BMP2K;BRCA2;C5;C8orf88;CASP3;CCDC88A;CCNC;CD2AP;CD36;CDC42BPA;CEBPZ;CHD1;CHD9;CHORDC1;CHUK;CNOT6L;CPSF3;CREB1;CUL3;DARS;DBF4;DBX2;DCAF13;DCLRE1C;DCUN1D1;DDR2;DDX58;DEK;DHX29;DHX36;DPH5;DPM1;EHF;EHHADH;ERCC4;ESCO1;FER;FKBP7;FZD6;GABPA;GABPB1;GALNT1;GAR1;GEN1;GXYLT1;H3F3A;HAT1;HERC5;HESX1;HEY2;HMGXB4;HNF4G;IBTK;IFT74;IMPACT;INTS12;ITGA1;ITGA6;ITGB1;ITGB3BP;KCNE1;KLF3;KMT2E;KTN1;LCORL;LEMD3;LIAS;LRIF1;LSM14A;LYAR;MAGOH;MALSU1;MCM8;MDM2;MED30;MEI4;METTL14;MGME1;MIER1;MIS18BP1;MLH3;MMS22L;MRPS14;MRPS31;MTIF3;MTRF1;MTRF1L;MYBL1;NAA15;NAB1;NBN;NEDD4;NHLRC3;NIPBL;NMI;NOC3L;NUFIP1;NUP107;NUP37;NUP43;OTUD6B;P2RY1;PARP14;PARPBP;PCF11;PCGF5;PDCD10;PGGT1B;PGM3;PHF11;PHF20L1;PHF3;PHF6;PHIP;PIGC;PMAIP1;POLR3GL;PPIL3;PPIL4;PPP4R2;PRKD3;PTPN12;PYGO1;QRSL1;RBBP6;RECQL;REST;REV3L;RFC1;RIF1;RIOK2;RMI1;RNFT1;SENP6;SENP8;SERPINI2;SETX;SFRP4;SGK3;SH3GLB1;SIRT1;SMC5;SNAPC1;SOX11;SOX6;SP3;SPOPL;ST8SIA4;STK17A;TAF5;TANK;TBK1;TCEA1;TCEANC2;TERF1;TEX15;THOC2;THUMPD2;THUMPD3;TIGAR;TRIM13;TRIP11;TRMT10A;UBA6;UBR1;UBXN4;UBXN8;USP1;USP15;USP16;USP47;VPS4B;WAPL;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZC3HAV1;ZCCHC11;ZCCHC9;ZFAND4;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	2.95567386905467e-05
34	GO:0009058	2.29850602803718e-07	1.66981901820273	160.853156372299	211	4589	biosynthetic process	AASDH;ABHD5;ACTL6A;ADAMTS5;AIMP1;AK9;ANGPT1;ANKRD49;ARFGEF1;ASCC3;ATF7IP;BAZ1A;BBOX1;BDH2;BLM;BRCA2;C8orf88;CCDC88A;CCNC;CD36;CEBPZ;CHD1;CHD9;CHUK;CNOT6L;COL4A3BP;CPSF3;CREB1;CUL3;DARS;DBF4;DBX2;DDR2;DDX58;DEK;DHX29;DHX36;DPH5;DPM1;EHF;ESCO1;FER;FZD6;GABPA;GABPB1;GALNT1;GAR1;GK5;GXYLT1;H3F3A;HAT1;HESX1;HEY2;HMGXB4;HNF4G;IFT74;IMPACT;INTS12;ITGA6;ITGB3BP;KCNE1;KLF3;KMT2E;LCORL;LEMD3;LIAS;LRIF1;LSM14A;LYAR;MAGOH;MALSU1;MCM8;MDM2;MED30;METTL14;MGME1;MIER1;MIS18BP1;MMS22L;MRPS14;MRPS31;MTHFD2L;MTIF3;MTRF1;MTRF1L;MYBL1;NAA15;NAB1;NBN;NEDD4;NIPBL;NMI;NOC3L;NUFIP1;NUP107;NUP37;NUP43;P2RY1;PARP14;PCF11;PCGF5;PGGT1B;PGM3;PHF11;PHF20L1;PHF3;PHF6;PHIP;PIGC;PIKFYVE;POLR3GL;PPIL4;PRKD3;PTS;PYGO1;QRSL1;RBBP6;REST;REV3L;RFC1;RIF1;RMI1;SETX;SFRP4;SGK3;SIRT1;SNAPC1;SOX11;SOX6;SP3;ST8SIA4;SUCO;TAF5;TBK1;TCEA1;TCEANC2;TDRD3;TERF1;THOC2;TIGAR;TPH1;TRIM13;TRIP11;USP15;USP16;USP47;WAPL;WDHD1;WDR43;WWP1;YEATS4;YES1;ZBTB10;ZBTB26;ZBTB37;ZC3H6;ZCCHC9;ZFP30;ZMYM1;ZNF112;ZNF114;ZNF148;ZNF160;ZNF180;ZNF217;ZNF225;ZNF226;ZNF227;ZNF268;ZNF280D;ZNF283;ZNF292;ZNF300;ZNF311;ZNF322;ZNF326;ZNF33B;ZNF350;ZNF354B;ZNF354C;ZNF383;ZNF404;ZNF426;ZNF430;ZNF433;ZNF44;ZNF454;ZNF480;ZNF501;ZNF502;ZNF527;ZNF569;ZNF570;ZNF582;ZNF600;ZNF606;ZNF616;ZNF624;ZNF638;ZNF644;ZNF674;ZNF699;ZNF701;ZNF790;ZNF829;ZNF836;ZNF844;ZNF85;ZSCAN12;ZSCAN9;ZZZ3	3.05295683018115e-05
