GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
111	GO:0007154	0.00457057991467209	1.72847906172468	38.750534142381	52	4580	cell communication	ADGRA2;AFAP1;ARHGAP39;ARHGEF7;ASAP1;ASIC2;BTBD11;C2CD3;CACNA1B;CACNA1C;CACNA1D;CACNA1G;CAMK1;CAMK1D;CYTH3;DCLK1;EPHB1;FRAS1;FSTL4;GABBR2;GABRG3;GALNT11;GRIN2A;HRH2;IGF1R;IGSF9B;KCNQ3;LINGO1;MAPKAP1;NEK6;NPHP4;NTRK3;PASK;PLXNA4;PTPRG;RGS7;RIMBP2;RNF165;RPS6KA2;SEMA4F;SERGEF;SHANK2;SHISA9;SIPA1L1;SMAD3;SORCS3;STK32C;TRIM9;TRIO;TRPM2;VIPR1;ZFYVE28	0.089162342941921
112	GO:0048699	0.00461564557493207	2.16281221091582	9.29843603110845	18	1099	generation of neurons	ASAP1;BRINP1;CAMK1;CAMK1D;DCLK1;EPHB1;FSTL4;LINGO1;NEDD4L;NPHP4;NTRK3;OPCML;PLXNA4;PTPRG;RNF165;SEMA4F;SHANK2;SIPA1L1	0.089162342941921
113	GO:0007632	0.00462653941528402	9.76773648648649	0.338432612597214	3	40	visual behavior	GRIN2A;HRH2;NPHP4	0.089162342941921
114	GO:0086065	0.00462653941528402	9.76773648648649	0.338432612597214	3	40	cell communication involved in cardiac conduction	CACNA1C;CACNA1D;CACNA1G	0.089162342941921
115	GO:0006941	0.00471708282130935	4.92364447494852	1.09144517562601	5	129	striated muscle contraction	CACNA1C;CACNA1D;CACNA1G;KCND3;NEDD4L	0.0898072064742236
116	GO:0051962	0.00474175509832041	3.03567567567568	3.2066490043586	9	379	positive regulation of nervous system development	ASIC2;BRINP1;CAMK1;CAMK1D;EPHB1;NEDD4L;NTRK3;PLXNA4;SHANK2	0.0898072064742236
117	GO:0050807	0.00487348264413447	4.88382978723404	1.09990599094095	5	130	regulation of synapse organization	ASIC2;CAMK1;EPHB1;NTRK3;SIPA1L1	0.0915131740954139
118	GO:0045596	0.00498560451204161	2.82366636299221	3.84121015297838	10	454	negative regulation of cell differentiation	ASAP1;BRINP1;EPHB1;FSTL4;LINGO1;NTRK3;PTPRG;SEMA4F;SMAD3;TRIO	0.0928251958725035
119	GO:0048675	0.00509382593656695	6.22078272604588	0.693786855824289	4	82	axon extension	DCLK1;NTRK3;PLXNA4;SEMA4F	0.0940431561566183
120	GO:0071625	0.00520177483469388	21.72633552015	0.109990599094095	2	13	vocalization behavior	BRINP1;SHANK2	0.0952358275985205
121	GO:0061564	0.00542527883720003	2.96931216931217	3.27433552687804	9	387	axon development	DCLK1;EPHB1;FSTL4;LINGO1;NTRK3;PLXNA4;RNF165;SEMA4F;SIPA1L1	0.0985069223580865
122	GO:0007613	0.00602806644704216	5.91527599486521	0.72763011708401	4	86	memory	BRINP1;GRIN2A;HRH2;SORCS3	0.107672048651639
123	GO:0031532	0.00602806644704216	5.91527599486521	0.72763011708401	4	86	actin cytoskeleton reorganization	NTRK3;PHACTR1;SIPA1L1;TRPM2	0.107672048651639
124	GO:0000902	0.00608402485497363	2.31700534759358	6.63327920690539	14	784	cell morphogenesis	ACTN1;ARHGEF7;DCLK1;EPHB1;FSTL4;HRH2;LINGO1;NEDD4L;NTRK3;PLXNA4;RNF165;SEMA4F;SHANK2;SIPA1L1	0.107795182309493
125	GO:0050803	0.00645095703180051	4.55223880597015	1.17605332877532	5	139	regulation of synapse structure or activity	ASIC2;CAMK1;EPHB1;NTRK3;SIPA1L1	0.113382020790926
126	GO:0051056	0.00660790282885398	3.39934953782951	2.20827279719682	7	261	regulation of small GTPase mediated signal transduction	ARHGAP39;ARHGEF7;ASAP1;CYTH3;MAPKAP1;SIPA1L1;TRIO	0.115218750118986
127	GO:0050804	0.00674324858157848	3.38572037510656	2.21673361251175	7	262	modulation of chemical synaptic transmission	GRIN2A;HRH2;IGSF9B;SHANK2;SHISA9;SIPA1L1;SORCS3	0.115741540107249
128	GO:0099177	0.00674324858157848	3.38572037510656	2.21673361251175	7	262	regulation of trans-synaptic signaling	GRIN2A;HRH2;IGSF9B;SHANK2;SHISA9;SIPA1L1;SORCS3	0.115741540107249
129	GO:0018193	0.00688346205156986	2.16147114774889	8.17314759422272	16	966	peptidyl-amino acid modification	AGBL4;CAMK1;CAMK1D;DCLK1;EPHB1;GALNT11;GALNT14;IGF1R;JARID2;NEK6;NTRK3;PPIL2;PRMT8;STK32C;ZDHHC18;ZFYVE28	0.117045246420265
130	GO:0018243	0.00692575422605121	18.3806502775575	0.126912229723955	2	15	protein O-linked glycosylation via threonine	GALNT11;GALNT14	0.117045246420265
131	GO:0045666	0.00702013319477391	3.35878024023008	2.23365524314161	7	264	positive regulation of neuron differentiation	BRINP1;CAMK1;CAMK1D;NEDD4L;NTRK3;PLXNA4;SHANK2	0.117329607775725
132	GO:0003012	0.00704938927009362	3.06010039343373	2.80899068455688	8	332	muscle system process	CACNA1C;CACNA1D;CACNA1G;JARID2;KCND3;KCNMA1;NEDD4L;SMAD3	0.117329607775725
133	GO:0010976	0.00729142269920894	3.75444371296906	1.70908469361593	6	202	positive regulation of neuron projection development	CAMK1;CAMK1D;NEDD4L;NTRK3;PLXNA4;SHANK2	0.120445531354602
134	GO:0050771	0.00771448687130047	8.02569444444444	0.406119135116657	3	48	negative regulation of axonogenesis	FSTL4;LINGO1;SEMA4F	0.123922741646013
135	GO:0010614	0.00787175851481773	17.0662739322533	0.135373045038886	2	16	negative regulation of cardiac muscle hypertrophy	JARID2;SMAD3	0.123922741646013
136	GO:0018242	0.00787175851481773	17.0662739322533	0.135373045038886	2	16	protein O-linked glycosylation via serine	GALNT11;GALNT14	0.123922741646013
137	GO:0031346	0.00805622804089398	3.26770421607378	2.29288095034612	7	271	positive regulation of cell projection organization	ARHGEF7;CAMK1;CAMK1D;NEDD4L;NTRK3;PLXNA4;SHANK2	0.123922741646013
138	GO:0001697	0.00846081531493037	Inf	0.00846081531493035	1	1	histamine-induced gastric acid secretion	HRH2	0.123922741646013
139	GO:0001698	0.00846081531493037	Inf	0.00846081531493035	1	1	gastrin-induced gastric acid secretion	HRH2	0.123922741646013
140	GO:0003026	0.00846081531493037	Inf	0.00846081531493035	1	1	regulation of systemic arterial blood pressure by aortic arch baroreceptor feedback	ASIC2	0.123922741646013
141	GO:0010045	0.00846081531493037	Inf	0.00846081531493035	1	1	response to nickel cation	CACNA1G	0.123922741646013
142	GO:0019056	0.00846081531493037	Inf	0.00846081531493035	1	1	modulation by virus of host transcription	NTRK3	0.123922741646013
143	GO:0021793	0.00846081531493037	Inf	0.00846081531493035	1	1	chemorepulsion of branchiomotor axon	PLXNA4	0.123922741646013
144	GO:0031549	0.00846081531493037	Inf	0.00846081531493035	1	1	negative regulation of brain-derived neurotrophic factor receptor signaling pathway	FSTL4	0.123922741646013
145	GO:0048691	0.00846081531493037	Inf	0.00846081531493035	1	1	positive regulation of axon extension involved in regeneration	NTRK3	0.123922741646013
146	GO:0051389	0.00846081531493037	Inf	0.00846081531493035	1	1	inactivation of MAPKK activity	IGF1R	0.123922741646013
147	GO:0051413	0.00846081531493037	Inf	0.00846081531493035	1	1	response to cortisone	GLB1	0.123922741646013
148	GO:0052026	0.00846081531493037	Inf	0.00846081531493035	1	1	modulation by symbiont of host transcription	NTRK3	0.123922741646013
149	GO:0061767	0.00846081531493037	Inf	0.00846081531493035	1	1	negative regulation of lung blood pressure	SMAD3	0.123922741646013
150	GO:0098838	0.00846081531493037	Inf	0.00846081531493035	1	1	reduced folate transmembrane transport	SLC19A1	0.123922741646013
151	GO:0031290	0.00887245321270173	15.927147766323	0.143833860353816	2	17	retinal ganglion cell axon guidance	EPHB1;SEMA4F	0.128241971765169
152	GO:2000311	0.00887245321270173	15.927147766323	0.143833860353816	2	17	regulation of AMPA receptor activity	SHANK2;SHISA9	0.128241971765169
153	GO:0099565	0.00916771536393224	5.21063950198076	0.820699085548244	4	97	chemical synaptic transmission, postsynaptic	GABRG3;GRIN2A;IGSF9B;SHANK2	0.131643599049406
154	GO:0051965	0.00962074825588067	7.36798469387755	0.439962396376378	3	52	positive regulation of synapse assembly	ASIC2;EPHB1;NTRK3	0.137251843624479
155	GO:0070588	0.00975975583793523	3.51690075628955	1.81907529271002	6	215	calcium ion transmembrane transport	CACNA1B;CACNA1C;CACNA1D;CACNA1G;GRIN2A;TRPM2	0.137395807013893
156	GO:0014741	0.00992686437804803	14.930412371134	0.152294675668746	2	18	negative regulation of muscle hypertrophy	JARID2;SMAD3	0.137395807013893
157	GO:0050927	0.00992686437804803	14.930412371134	0.152294675668746	2	18	positive regulation of positive chemotaxis	NTRK3;SMAD3	0.137395807013893
158	GO:2000171	0.00992686437804803	14.930412371134	0.152294675668746	2	18	negative regulation of dendrite development	ASAP1;FSTL4	0.137395807013893
159	GO:0065008	0.0099435290465221	1.70153394992105	23.3687718998376	34	2762	regulation of biological quality	ACTR3B;ARHGEF7;ASIC2;CACNA1B;CACNA1C;CACNA1D;CACNA1G;CAMK1;DTD1;EPHB1;FSTL4;GABRG3;GRIN2A;HRH2;IGF1R;IGSF9B;KCND3;KCNK12;KCNMA1;KCNQ3;NEDD4L;NPHP4;NTRK3;PASK;PLXNA4;SEMA4F;SFXN5;SHANK2;SHISA9;SIPA1L1;SMAD3;SORCS3;TRIM9;TRPM2	0.137395807013893
160	GO:0045665	0.010086938867858	4.06099290780142	1.3114263738142	5	155	negative regulation of neuron differentiation	ASAP1;FSTL4;LINGO1;PTPRG;SEMA4F	0.138038818531689
161	GO:0021954	0.0101363374078491	7.22	0.448423211691308	3	53	central nervous system neuron development	DCLK1;EPHB1;PLXNA4	0.138038818531689
162	GO:0061337	0.0101785564870886	5.04649122807018	0.846081531493035	4	100	cardiac conduction	CACNA1C;CACNA1D;CACNA1G;KCND3	0.138038818531689
163	GO:0060078	0.0105309141243288	4.99403147042865	0.854542346807965	4	101	regulation of postsynaptic membrane potential	GABRG3;GRIN2A;IGSF9B;SHANK2	0.141941216755524
164	GO:0021675	0.0106677297394916	7.07781862745098	0.456884027006239	3	54	nerve development	EPHB1;PLXNA4;RNF165	0.142908550229653
165	GO:0021602	0.0110340303442364	14.0509399636143	0.160755490983677	2	19	cranial nerve morphogenesis	EPHB1;PLXNA4	0.145955617090985
166	GO:0050926	0.0110340303442364	14.0509399636143	0.160755490983677	2	19	regulation of positive chemotaxis	NTRK3;SMAD3	0.145955617090985
167	GO:0051130	0.0110944870524327	2.08815254767115	7.86009742757029	15	929	positive regulation of cellular component organization	ACTR3B;ARHGEF7;ASAP1;ASIC2;CAMK1;CAMK1D;EPHB1;IGF1R;JARID2;NEDD4L;NPHP4;NTRK3;PLXNA4;SHANK2;SMAD3	0.145955617090985
168	GO:0018105	0.0113116546216795	3.40083632019116	1.87830099991454	6	222	peptidyl-serine phosphorylation	CAMK1;CAMK1D;DCLK1;NEK6;NTRK3;STK32C	0.147926816689463
169	GO:0007167	0.0115113105571399	2.19661592104854	6.43021963934706	13	760	enzyme linked receptor protein signaling pathway	ADGRA2;ARHGEF7;BTBD11;EPHB1;FSTL4;IGF1R;NTRK3;PTPRG;RNF165;SIPA1L1;SMAD3;TRIO;ZFYVE28	0.149647037242819
170	GO:0007612	0.0116351104242422	4.84294736842105	0.879924792752756	4	104	learning	GRIN2A;HRH2;SHANK2;SORCS3	0.150366691776824
171	GO:0022604	0.0117254848653154	2.7852035288655	3.07127595931972	8	363	regulation of cell morphogenesis	ARHGEF7;FSTL4;LINGO1;NEDD4L;NTRK3;PLXNA4;SEMA4F;SIPA1L1	0.150648480988876
172	GO:0008045	0.0121930015851177	13.2691867124857	0.169216306298607	2	20	motor neuron axon guidance	PLXNA4;RNF165	0.154844072153199
173	GO:0032148	0.0121930015851177	13.2691867124857	0.169216306298607	2	20	activation of protein kinase B activity	MAPKAP1;NTRK3	0.154844072153199
174	GO:0009311	0.0129529770060153	6.56079545454545	0.49072728826596	3	58	oligosaccharide metabolic process	GALNT11;GALNT14;NEU3	0.163549945300089
175	GO:0007214	0.0134028405818121	12.5697232772653	0.177677121613537	2	21	gamma-aminobutyric acid signaling pathway	GABBR2;GABRG3	0.168263090047093
176	GO:0048638	0.0135543071506672	3.26222222222222	1.95444833774891	6	231	regulation of developmental growth	FSTL4;JARID2;NEDD4L;NTRK3;PLXNA4;SEMA4F	0.169197800056908
177	GO:0032989	0.0136973463402579	2.08343252595156	7.31014443209982	14	864	cellular component morphogenesis	ACTN1;ARHGEF7;DCLK1;EPHB1;FSTL4;HRH2;LINGO1;NEDD4L;NTRK3;PLXNA4;RNF165;SEMA4F;SHANK2;SIPA1L1	0.170017344121732
178	GO:0007417	0.0139502259440352	2.20851451107291	5.87180582856166	12	694	central nervous system development	ADGRA2;ASIC2;C2CD3;DCLK1;EPHB1;GRIN2A;JARID2;MAPKAP1;NTRK3;PLXNA4;PTPRG;SHANK2	0.172183406736209
179	GO:0006935	0.0141984512782103	2.51896162528217	3.82428852234852	9	452	chemotaxis	ADGRA2;CAMK1D;EPHB1;NTRK3;PLXNA4;RNF165;SEMA4F;SMAD3;TRPM2	0.174268142224738
180	GO:0042330	0.0143867352496851	2.51306306306306	3.83274933766345	9	453	taxis	ADGRA2;CAMK1D;EPHB1;NTRK3;PLXNA4;RNF165;SEMA4F;SMAD3;TRPM2	0.175246557699741
181	GO:0090066	0.0144620654189028	2.67619643229399	3.18972737372874	8	377	regulation of anatomical structure size	ACTR3B;ASIC2;FSTL4;HRH2;KCNMA1;NTRK3;PLXNA4;SEMA4F	0.175246557699741
182	GO:0060292	0.0146626216908573	11.940206185567	0.186137936928468	2	22	long term synaptic depression	SHANK2;SORCS3	0.175246557699741
183	GO:0060306	0.0146626216908573	11.940206185567	0.186137936928468	2	22	regulation of membrane repolarization	CACNA1D;NEDD4L	0.175246557699741
184	GO:0048589	0.0147688674250452	2.50134529147982	3.84967096829331	9	455	developmental growth	DCLK1;FSTL4;JARID2;NEDD4L;NTRK3;PLXNA4;SEMA4F;SHANK2;SMAD3	0.175246557699741
185	GO:0007045	0.014836531512131	6.2198275862069	0.516109734210751	3	61	cell-substrate adherens junction assembly	ACTN1;ARHGEF7;SMAD3	0.175246557699741
186	GO:0048041	0.014836531512131	6.2198275862069	0.516109734210751	3	61	focal adhesion assembly	ACTN1;ARHGEF7;SMAD3	0.175246557699741
187	GO:0051128	0.0149378393014452	1.75525992174399	15.3394581659687	24	1813	regulation of cellular component organization	ACTR3B;AFAP1;ARHGEF7;ASAP1;ASIC2;CAMK1;CAMK1D;EPHB1;FSTL4;IGF1R;JARID2;LINGO1;NEDD4L;NEK6;NPHP4;NTRK3;PLXNA4;PTPRG;SEMA4F;SHANK2;SIPA1L1;SMAD3;TRIM9;TRPM2	0.175499641418583
188	GO:0007416	0.0153855863820766	4.43959439884114	0.956072130587129	4	113	synapse assembly	ASIC2;EPHB1;NTRK3;SHANK2	0.176291069953322
189	GO:0010720	0.0159934137352316	2.6247369651625	3.24895308093325	8	384	positive regulation of cell development	ARHGEF7;BRINP1;CAMK1;CAMK1D;NEDD4L;NTRK3;PLXNA4;SHANK2	0.176291069953322
190	GO:0030516	0.0161738562397541	6.01145833333333	0.533031364840612	3	63	regulation of axon extension	NTRK3;PLXNA4;SEMA4F	0.176291069953322
191	GO:0035107	0.0167865671063482	4.31954887218045	0.98145457653192	4	116	appendage morphogenesis	C2CD3;CACNA1C;FRAS1;RNF165	0.176291069953322
192	GO:0035108	0.0167865671063482	4.31954887218045	0.98145457653192	4	116	limb morphogenesis	C2CD3;CACNA1C;FRAS1;RNF165	0.176291069953322
193	GO:0014859	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	negative regulation of skeletal muscle cell proliferation	EPHB1	0.176291069953322
194	GO:0021615	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	glossopharyngeal nerve morphogenesis	PLXNA4	0.176291069953322
195	GO:0021644	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	vagus nerve morphogenesis	PLXNA4	0.176291069953322
196	GO:0021784	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	postganglionic parasympathetic fiber development	PLXNA4	0.176291069953322
197	GO:0021997	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	neural plate axis specification	C2CD3	0.176291069953322
198	GO:0031548	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	regulation of brain-derived neurotrophic factor receptor signaling pathway	FSTL4	0.176291069953322
199	GO:0032916	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	positive regulation of transforming growth factor beta3 production	SMAD3	0.176291069953322
200	GO:0033058	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	directional locomotion	GRIN2A	0.176291069953322
201	GO:0035585	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	calcium-mediated signaling using extracellular calcium source	CACNA1C	0.176291069953322
202	GO:0039656	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	modulation by virus of host gene expression	NTRK3	0.176291069953322
203	GO:0048687	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	positive regulation of sprouting of injured axon	NTRK3	0.176291069953322
204	GO:0048690	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	regulation of axon extension involved in regeneration	NTRK3	0.176291069953322
205	GO:0051835	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	positive regulation of synapse structural plasticity	CAMK1	0.176291069953322
206	GO:0051958	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	methotrexate transport	SLC19A1	0.176291069953322
207	GO:0052746	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	inositol phosphorylation	IPPK	0.176291069953322
208	GO:1902723	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	negative regulation of skeletal muscle satellite cell proliferation	EPHB1	0.176291069953322
209	GO:1902725	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	negative regulation of satellite cell differentiation	EPHB1	0.176291069953322
210	GO:2001288	0.0168507622622657	118.377551020408	0.0169216306298607	1	2	positive regulation of caveolin-mediated endocytosis	NEDD4L	0.176291069953322
211	GO:0048841	0.0173283662674648	10.8528584817245	0.203059567558328	2	24	regulation of axon extension involved in axon guidance	PLXNA4;SEMA4F	0.179506322733363
212	GO:0099622	0.0173283662674648	10.8528584817245	0.203059567558328	2	24	cardiac muscle cell membrane repolarization	CACNA1D;KCND3	0.179506322733363
213	GO:0051239	0.0174032074384189	1.68501420454545	18.097683958636	27	2139	regulation of multicellular organismal process	ADGRA2;ASAP1;ASIC2;BRINP1;CACNA1B;CACNA1C;CACNA1D;CACNA1G;CAMK1;CAMK1D;CELF2;EPHB1;FSTL4;GRIN2A;HRH2;JARID2;KCND3;LINGO1;NEDD4L;NTRK3;PASK;PLXNA4;PTPRG;SEMA4F;SHANK2;SIPA1L1;SMAD3	0.179506322733363
214	GO:0051093	0.0177781824732973	2.20659163987138	5.35569609435091	11	633	negative regulation of developmental process	ASAP1;BRINP1;EPHB1;FSTL4;JARID2;LINGO1;NTRK3;PTPRG;SEMA4F;SMAD3;TRIO	0.182479989870757
215	GO:0006814	0.017857623041517	3.49351919784788	1.51448594137253	5	179	sodium ion transport	ASIC2;CACNA1G;NEDD4L;SLC20A2;TRPM2	0.182479989870757
216	GO:0006658	0.0187325366571513	10.3800986104886	0.211520382873259	2	25	phosphatidylserine metabolic process	OSBPL10;PTDSS1	0.188786160714502
217	GO:0070306	0.0187325366571513	10.3800986104886	0.211520382873259	2	25	lens fiber cell differentiation	NTRK3;SMAD3	0.188786160714502
218	GO:0071526	0.0187325366571513	10.3800986104886	0.211520382873259	2	25	semaphorin-plexin signaling pathway	PLXNA4;SEMA4F	0.188786160714502
219	GO:0007215	0.0190458570569832	5.6337890625	0.566874626100333	3	67	glutamate receptor signaling pathway	GRIN2A;SHANK2;SHISA9	0.191067342256585
220	GO:0007611	0.0194530632785461	3.41381783409037	1.54832920263225	5	183	learning or memory	BRINP1;GRIN2A;HRH2;SHANK2;SORCS3	0.194265363740754
221	GO:0045595	0.0196401741667586	1.83213811420983	10.7706178959063	18	1273	regulation of cell differentiation	ADGRA2;ARHGEF7;ASAP1;BRINP1;CAMK1;CAMK1D;EPHB1;FSTL4;LINGO1;NEDD4L;NTRK3;PLXNA4;PTPRG;SEMA4F;SHANK2;SIPA1L1;SMAD3;TRIO	0.195246437304835
222	GO:0010771	0.019805140102734	5.54663461538462	0.575335441415264	3	68	negative regulation of cell morphogenesis involved in differentiation	FSTL4;LINGO1;SEMA4F	0.195999517142822
223	GO:1901890	0.0201830627489725	9.946735395189	0.219981198188189	2	26	positive regulation of cell junction assembly	NPHP4;SMAD3	0.198843896230908
