GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
78	GO:2000112	0.000973642880289919	1.8020533439227	33.4628571428571	50	2928	regulation of cellular macromolecule biosynthetic process	BCL7A;BRD8;CASC3;CENPT;CHD4;CHD5;CHD8;COPRS;CTCF;DAXX;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;FUS;GOLGA2;GTF2F1;HABP4;HIF1AN;HNRNPA1;HNRNPK;HNRNPUL1;HSP90AB1;HSPA8;LSM14B;MED18;PAF1;PARK7;PARP1;PHF20;PSMC3;RPS4X;SALL2;SETD1B;SIN3A;SMARCA2;SSRP1;SUDS3;SUPT6H;THRAP3;TP53BP1;TSPYL2;UBTF;ZFP92;ZNF512;ZNF554;ZNF584;ZNF629;ZPR1	0.0369340060585872
79	GO:1902904	0.000986155435614895	5.73321143617021	1.14285714285714	6	100	negative regulation of supramolecular fiber organization	FKBP4;HSPA8;MYADM;PFN2;STMN1;TTBK2	0.0369340060585872
80	GO:0008152	0.000989524609741118	1.93842649821392	91.5542857142857	108	8011	metabolic process	AFG3L2;ALAS1;ANK2;BCL7A;BRD8;CASC3;CENPT;CHD4;CHD5;CHD8;CHGB;CHMP2A;CHMP4B;COPRS;CTCF;DAXX;DDX23;DDX24;DDX42;DHX16;DSTYK;EBNA1BP2;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;ENSA;ENTPD4;ERP29;FAM213A;FKBP4;FUS;GAD1;GLYR1;GOLGA2;GPKOW;GPRASP1;GTF2F1;HABP4;HIF1AN;HNRNPA1;HNRNPK;HNRNPUL1;HSP90AB1;HSPA8;IK;ITSN1;LPCAT1;LSM14B;MARK4;MED18;MKRN1;MLEC;MRPS23;MYADM;NDEL1;NEFL;NEIL2;NHP2;NOP56;OCRL;ORMDL3;OS9;OSBP;OSBPL2;PAF1;PARK7;PARP1;PFN2;PGD;PHF20;PPM1G;PPP1R1B;PSMC3;RPS4X;RRP36;RUSC1;SALL2;SETD1B;SF3A3;SF3B2;SIN3A;SMARCA2;SOD1;SSRP1;SUDS3;SUPT6H;TGOLN2;THRAP3;TP53BP1;TSPYL2;TSPYL5;TSR2;TTBK2;UBQLN4;UBTF;UQCRH;VAPB;VDAC1;WDR46;ZFP92;ZMAT2;ZNF512;ZNF554;ZNF584;ZNF629;ZPR1	0.0369340060585872
81	GO:0044237	0.00100398228004384	1.86981955142284	85.9428571428571	103	7520	cellular metabolic process	AFG3L2;ALAS1;BCL7A;BRD8;CASC3;CENPT;CHD4;CHD5;CHD8;CHGB;CHMP2A;CHMP4B;COPRS;CTCF;DAXX;DDX23;DDX24;DDX42;DHX16;DSTYK;EBNA1BP2;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;ENSA;ENTPD4;ERP29;FKBP4;FUS;GAD1;GOLGA2;GPKOW;GPRASP1;GTF2F1;HABP4;HIF1AN;HNRNPA1;HNRNPK;HNRNPUL1;HSP90AB1;HSPA8;IK;ITSN1;LPCAT1;LSM14B;MARK4;MED18;MKRN1;MRPS23;MYADM;NEFL;NEIL2;NHP2;NOP56;OCRL;ORMDL3;OS9;OSBP;OSBPL2;PAF1;PARK7;PARP1;PFN2;PGD;PHF20;PPM1G;PPP1R1B;PSMC3;RPS4X;RRP36;RUSC1;SALL2;SETD1B;SF3A3;SF3B2;SIN3A;SMARCA2;SOD1;SSRP1;SUDS3;SUPT6H;TGOLN2;THRAP3;TP53BP1;TSPYL2;TSPYL5;TSR2;TTBK2;UBQLN4;UBTF;UQCRH;VAPB;VDAC1;WDR46;ZFP92;ZMAT2;ZNF512;ZNF554;ZNF584;ZNF629;ZPR1	0.0370110010890236
82	GO:0006333	0.00103875504080273	5.67236842105263	1.15428571428571	6	101	chromatin assembly or disassembly	CENPT;CTCF;DAXX;PAF1;TSPYL2;TSPYL5	0.0375259179208062
83	GO:0009889	0.00104308479150265	1.77886302514685	36.2285714285714	53	3170	regulation of biosynthetic process	BCL7A;BRD8;CASC3;CENPT;CHD4;CHD5;CHD8;COPRS;CTCF;DAXX;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;FUS;GOLGA2;GTF2F1;HABP4;HIF1AN;HNRNPA1;HNRNPK;HNRNPUL1;HSP90AB1;HSPA8;LPCAT1;LSM14B;MED18;ORMDL3;PAF1;PARK7;PARP1;PHF20;PSMC3;RPS4X;SALL2;SETD1B;SIN3A;SMARCA2;SOD1;SSRP1;SUDS3;SUPT6H;THRAP3;TP53BP1;TSPYL2;UBTF;ZFP92;ZNF512;ZNF554;ZNF584;ZNF629;ZPR1	0.0375259179208062
84	GO:0065004	0.00106303006603407	4.78483655452159	1.58857142857143	7	139	protein-DNA complex assembly	CENPT;DAXX;PARP1;PSMC3;TSPYL2;TSPYL5;UBTF	0.0377881878235444
85	GO:0033043	0.00108509908940456	2.25702355295567	10.8571428571429	22	950	regulation of organelle organization	CHMP2A;CHMP4B;CTCF;DOC2B;FKBP4;HNRNPA1;IK;MAP1A;MAP1B;MYADM;PAF1;PARK7;PARP1;PFN2;SIN3A;STMN1;SUPT6H;TPM1;TTBK2;UBQLN4;VDAC1;WDR46	0.0381188927172002
86	GO:0046483	0.00116066302577773	1.72921695676111	48.3771428571429	66	4233	heterocycle metabolic process	ALAS1;BCL7A;BRD8;CASC3;CENPT;CHD4;CHD5;CHD8;COPRS;CTCF;DAXX;DDX23;DDX24;DDX42;DHX16;EBNA1BP2;EIF4B;ENTPD4;FUS;GPKOW;GTF2F1;HABP4;HIF1AN;HNRNPA1;HNRNPK;HNRNPUL1;HSP90AB1;HSPA8;IK;MED18;NEIL2;NHP2;NOP56;PAF1;PARK7;PARP1;PGD;PHF20;PPP1R1B;PSMC3;RPS4X;RRP36;SALL2;SETD1B;SF3A3;SF3B2;SIN3A;SMARCA2;SSRP1;SUDS3;SUPT6H;THRAP3;TP53BP1;TSPYL2;TSR2;UBTF;UQCRH;VAPB;WDR46;ZFP92;ZMAT2;ZNF512;ZNF554;ZNF584;ZNF629;ZPR1	0.0402992999415383
87	GO:0071459	0.00123697296239458	16.5672709923664	0.217142857142857	3	19	protein localization to chromosome, centromeric region	CENPT;CTCF;IK	0.0417065389226354
88	GO:1902177	0.00126753318964394	58.5252525252525	0.0571428571428571	2	5	positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	PARK7;SOD1	0.0417065389226354
89	GO:1903936	0.00126753318964394	58.5252525252525	0.0571428571428571	2	5	cellular response to sodium arsenite	DAXX;HNRNPA1	0.0417065389226354
90	GO:0031326	0.00126995995377682	1.76402339553575	35.6228571428571	52	3117	regulation of cellular biosynthetic process	BCL7A;BRD8;CASC3;CENPT;CHD4;CHD5;CHD8;COPRS;CTCF;DAXX;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;FUS;GOLGA2;GTF2F1;HABP4;HIF1AN;HNRNPA1;HNRNPK;HNRNPUL1;HSP90AB1;HSPA8;LPCAT1;LSM14B;MED18;ORMDL3;PAF1;PARK7;PARP1;PHF20;PSMC3;RPS4X;SALL2;SETD1B;SIN3A;SMARCA2;SSRP1;SUDS3;SUPT6H;THRAP3;TP53BP1;TSPYL2;UBTF;ZFP92;ZNF512;ZNF554;ZNF584;ZNF629;ZPR1	0.0417065389226354
91	GO:0043524	0.0012710298198124	5.44128787878788	1.2	6	105	negative regulation of neuron apoptotic process	HSP90AB1;ITSN1;NEFL;PARK7;SOD1;ZPR1	0.0417065389226354
92	GO:0051494	0.00133485782379886	5.38640625	1.21142857142857	6	106	negative regulation of cytoskeleton organization	CHMP2A;FKBP4;MYADM;PFN2;STMN1;TTBK2	0.0433248419767759
93	GO:0051656	0.001368266904281	3.17029708032929	3.76	11	329	establishment of organelle localization	AP3M2;CHMP2A;CHMP4B;DOC2B;GOLGA2;KIF5C;MAP1B;NDEL1;NEFH;NEFL;PFN2	0.0439316664105706
94	GO:0006725	0.0014104106139889	1.71119680291664	48.6971428571429	66	4261	cellular aromatic compound metabolic process	ALAS1;BCL7A;BRD8;CASC3;CENPT;CHD4;CHD5;CHD8;COPRS;CTCF;DAXX;DDX23;DDX24;DDX42;DHX16;EBNA1BP2;EIF4B;ENTPD4;FUS;GPKOW;GTF2F1;HABP4;HIF1AN;HNRNPA1;HNRNPK;HNRNPUL1;HSP90AB1;HSPA8;IK;MED18;NEIL2;NHP2;NOP56;PAF1;PARK7;PARP1;PGD;PHF20;PPP1R1B;PSMC3;RPS4X;RRP36;SALL2;SETD1B;SF3A3;SF3B2;SIN3A;SMARCA2;SSRP1;SUDS3;SUPT6H;THRAP3;TP53BP1;TSPYL2;TSR2;UBTF;UQCRH;VAPB;WDR46;ZFP92;ZMAT2;ZNF512;ZNF554;ZNF584;ZNF629;ZPR1	0.0443287566316576
95	GO:1901215	0.00141441166957921	4.5410978303971	1.66857142857143	7	146	negative regulation of neuron death	CHMP4B;HSP90AB1;ITSN1;NEFL;PARK7;SOD1;ZPR1	0.0443287566316576
96	GO:1903902	0.00142517101026093	9.11400394477318	0.491428571428571	4	43	positive regulation of viral life cycle	CHMP2A;CHMP4B;HSPA8;VAPB	0.0443287566316576
97	GO:0043523	0.00147124220931347	4.50826771653543	1.68	7	147	regulation of neuron apoptotic process	HSP90AB1;ITSN1;NEFL;PARK7;PARP1;SOD1;ZPR1	0.0452899921341238
98	GO:0006364	0.00159024613772424	4.44399467672175	1.70285714285714	7	149	rRNA processing	EBNA1BP2;NHP2;NOP56;RPS4X;RRP36;TSR2;WDR46	0.0480630818185463
99	GO:0031114	0.0016696995835415	14.7239185750636	0.24	3	21	regulation of microtubule depolymerization	MAP1A;MAP1B;TTBK2	0.0480630818185463
100	GO:0032786	0.0016696995835415	14.7239185750636	0.24	3	21	positive regulation of DNA-templated transcription, elongation	GTF2F1;PAF1;SUPT6H	0.0480630818185463
101	GO:0034243	0.0016696995835415	14.7239185750636	0.24	3	21	regulation of transcription elongation from RNA polymerase II promoter	GTF2F1;PAF1;SUPT6H	0.0480630818185463
102	GO:0046688	0.0016696995835415	14.7239185750636	0.24	3	21	response to copper ion	DAXX;PARK7;SOD1	0.0480630818185463
103	GO:0050685	0.0016696995835415	14.7239185750636	0.24	3	21	positive regulation of mRNA processing	HSPA8;PAF1;THRAP3	0.0480630818185463
104	GO:0007018	0.00167399883092057	3.55648695652174	2.73142857142857	9	239	microtubule-based movement	AP3M2;HSPA8;KIF5C;MAP1B;MYH10;NDEL1;NEFH;NEFL;SOD1	0.0480630818185463
105	GO:0007010	0.0017291087654408	2.16785343420857	11.2571428571429	22	985	cytoskeleton organization	ANK2;CHMP2A;CHMP4B;FKBP4;GOLGA2;MAP1A;MAP1B;MAP7D2;MARK4;MYADM;MYH10;NDEL1;NEFH;NEFL;PFN2;SEPT6;SOD1;STMN1;TPM1;TPM3;TTBK2;ZPR1	0.0491725597486307
106	GO:0032386	0.00179995618307837	3.25777649769585	3.31428571428571	10	290	regulation of intracellular transport	HSP90AB1;MAP1B;NDEL1;NEFH;OS9;PARK7;PFN2;SUPT6H;WDR46;ZPR1	0.0507044260629436
107	GO:0042254	0.00182947459203416	3.85106382978723	2.24	8	196	ribosome biogenesis	EBNA1BP2;GNL1;NHP2;NOP56;RPS4X;RRP36;TSR2;WDR46	0.0510283461072493
108	GO:0048524	0.00185040038666266	6.2010120585702	0.88	5	77	positive regulation of viral process	CHMP2A;CHMP4B;GTF2F1;HSPA8;VAPB	0.0510283461072493
109	GO:0044238	0.00186272261409584	1.78577165093559	84.8114285714286	101	7421	primary metabolic process	AFG3L2;ALAS1;BCL7A;BRD8;CASC3;CENPT;CHD4;CHD5;CHD8;CHGB;CHMP4B;COPRS;CTCF;DAXX;DDX23;DDX24;DDX42;DHX16;DSTYK;EBNA1BP2;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;ENSA;ENTPD4;ERP29;FKBP4;FUS;GAD1;GOLGA2;GPKOW;GTF2F1;HABP4;HIF1AN;HNRNPA1;HNRNPK;HNRNPUL1;HSP90AB1;HSPA8;IK;LPCAT1;LSM14B;MARK4;MED18;MKRN1;MLEC;MRPS23;MYADM;NDEL1;NEFL;NEIL2;NHP2;NOP56;OCRL;ORMDL3;OS9;OSBP;OSBPL2;PAF1;PARK7;PARP1;PFN2;PGD;PHF20;PPM1G;PPP1R1B;PSMC3;RPS4X;RRP36;RUSC1;SALL2;SETD1B;SF3A3;SF3B2;SIN3A;SMARCA2;SOD1;SSRP1;SUDS3;SUPT6H;TGOLN2;THRAP3;TP53BP1;TSPYL2;TSPYL5;TSR2;TTBK2;UBQLN4;UBTF;UQCRH;VAPB;WDR46;ZFP92;ZMAT2;ZNF512;ZNF554;ZNF584;ZNF629;ZPR1	0.0510283461072493
110	GO:0045110	0.0018870652903887	43.8901515151515	0.0685714285714286	2	6	intermediate filament bundle assembly	NEFH;NEFL	0.0512252450645516
111	GO:0046685	0.00191727934919806	13.9477701888309	0.251428571428571	3	22	response to arsenic-containing substance	DAXX;HNRNPA1;NEFL	0.0514266888763694
112	GO:0070997	0.00192893139790803	3.47928510638298	2.78857142857143	9	244	neuron death	CHMP4B;DAXX;HSP90AB1;ITSN1;NEFL;PARK7;PARP1;SOD1;ZPR1	0.0514266888763694
113	GO:0051100	0.00202560317407748	4.93778669724771	1.31428571428571	6	115	negative regulation of binding	GOLGA2;HABP4;PARK7;SIN3A;STMN1;TTBK2	0.0534507508471374
114	GO:0034613	0.00205189326326363	2.01506033114764	14.4342857142857	26	1263	cellular protein localization	ANK2;AP3M2;CASC3;CENPT;CHMP4B;CTCF;ERP29;HSP90AB1;HSPA8;IK;KIF5C;MYADM;NDEL1;OS9;PAF1;PARK7;PARP1;PEX26;RPS4X;SEPT6;SIN3A;SUPT6H;TIMM22;TTBK2;WDR46;ZPR1	0.0534507508471374
115	GO:0006807	0.00207020435094945	1.74373051402214	80.6628571428571	97	7058	nitrogen compound metabolic process	AFG3L2;ALAS1;BCL7A;BRD8;CASC3;CENPT;CHD4;CHD5;CHD8;CHGB;CHMP4B;COPRS;CTCF;DAXX;DDX23;DDX24;DDX42;DHX16;DSTYK;EBNA1BP2;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;ENSA;ENTPD4;ERP29;FKBP4;FUS;GAD1;GOLGA2;GPKOW;GTF2F1;HABP4;HIF1AN;HNRNPA1;HNRNPK;HNRNPUL1;HSP90AB1;HSPA8;IK;LPCAT1;LSM14B;MARK4;MED18;MKRN1;MRPS23;MYADM;NDEL1;NEFL;NEIL2;NHP2;NOP56;ORMDL3;OS9;PAF1;PARK7;PARP1;PFN2;PGD;PHF20;PPM1G;PPP1R1B;PSMC3;RPS4X;RRP36;RUSC1;SALL2;SETD1B;SF3A3;SF3B2;SIN3A;SMARCA2;SOD1;SSRP1;SUDS3;SUPT6H;TGOLN2;THRAP3;TP53BP1;TSPYL2;TSPYL5;TSR2;TTBK2;UBQLN4;UBTF;UQCRH;VAPB;WDR46;ZFP92;ZMAT2;ZNF512;ZNF554;ZNF584;ZNF629;ZPR1	0.0534507508471374
116	GO:0051258	0.00207645247765169	3.76951058201058	2.28571428571429	8	200	protein polymerization	CHMP2A;FKBP4;GOLGA2;MYADM;NDEL1;NEFL;PFN2;STMN1	0.0534507508471374
117	GO:1902175	0.00218656862143557	13.2492366412214	0.262857142857143	3	23	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	PARK7;PARP1;SOD1	0.0558042213983471
118	GO:0070727	0.0022174910272736	2.00236691675598	14.5142857142857	26	1270	cellular macromolecule localization	ANK2;AP3M2;CASC3;CENPT;CHMP4B;CTCF;ERP29;HSP90AB1;HSPA8;IK;KIF5C;MYADM;NDEL1;OS9;PAF1;PARK7;PARP1;PEX26;RPS4X;SEPT6;SIN3A;SUPT6H;TIMM22;TTBK2;WDR46;ZPR1	0.056113798368127
119	GO:0043044	0.0023210451054249	7.89470085470085	0.56	4	49	ATP-dependent chromatin remodeling	CENPT;CHD4;CHD5;CHD8	0.0582406780235188
120	GO:0010608	0.00236008270471023	2.79529000582508	4.64	12	406	posttranscriptional regulation of gene expression	CASC3;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;HABP4;HSPA8;LSM14B;PSMC3;RPS4X;THRAP3	0.0587267246355396
121	GO:0031330	0.00238498777349892	4.12052905151562	1.82857142857143	7	160	negative regulation of cellular catabolic process	CHMP4B;GOLGA2;HSP90AB1;OS9;PARK7;THRAP3;UBQLN4	0.0588559792699816
122	GO:0043903	0.00247011830872927	4.09341445955619	1.84	7	161	regulation of symbiosis, encompassing mutualism through parasitism	CHMP2A;CHMP4B;GTF2F1;HSPA8;OSBP;PSMC3;VAPB	0.0596767218313546
123	GO:0000462	0.00247820278201205	12.6172300981461	0.274285714285714	3	24	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	RRP36;TSR2;WDR46	0.0596767218313546
124	GO:0031111	0.00247820278201205	12.6172300981461	0.274285714285714	3	24	negative regulation of microtubule polymerization or depolymerization	FKBP4;STMN1;TTBK2	0.0596767218313546
125	GO:0046785	0.0025008130476574	7.72240802675585	0.571428571428571	4	50	microtubule polymerization	FKBP4;GOLGA2;NDEL1;STMN1	0.05973942208244
126	GO:0033036	0.00254470663590154	1.79001905669366	24.4228571428571	38	2137	macromolecule localization	ANK2;AP3M2;CASC3;CENPT;CHMP2A;CHMP4B;CTCF;DDX42;DNAJC14;DOC2B;EIF4ENIF1;ENSA;ERP29;HNRNPA1;HNRNPK;HSP90AB1;HSPA8;IK;KIF5C;MYADM;MYH10;NDEL1;NHP2;OS9;OSBP;OSBPL2;PAF1;PARK7;PARP1;PEX26;RPS4X;SEPT6;SIN3A;SUPT6H;TIMM22;TTBK2;WDR46;ZPR1	0.059768548677112
127	GO:0016584	0.00262212989842655	35.1090909090909	0.08	2	7	nucleosome positioning	CTCF;PAF1	0.059768548677112
128	GO:0031115	0.00262212989842655	35.1090909090909	0.08	2	7	negative regulation of microtubule polymerization	FKBP4;STMN1	0.059768548677112
129	GO:0036480	0.00262212989842655	35.1090909090909	0.08	2	7	neuron intrinsic apoptotic signaling pathway in response to oxidative stress	PARK7;PARP1	0.059768548677112
130	GO:1902075	0.00262212989842655	35.1090909090909	0.08	2	7	cellular response to salt	DAXX;HNRNPA1	0.059768548677112
131	GO:1903376	0.00262212989842655	35.1090909090909	0.08	2	7	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	PARK7;PARP1	0.059768548677112
132	GO:0000281	0.0026899260726767	7.55744680851064	0.582857142857143	4	51	mitotic cytokinesis	CHMP4B;MYH10;SEPT6;STMN1	0.0603918740828017
133	GO:0030521	0.0026899260726767	7.55744680851064	0.582857142857143	4	51	androgen receptor signaling pathway	DAXX;FKBP4;PARK7;THRAP3	0.0603918740828017
134	GO:0051261	0.00271350217421416	5.64812089098224	0.96	5	84	protein depolymerization	HSPA8;MAP1A;MAP1B;STMN1;TTBK2	0.0604665484492798
135	GO:0071704	0.00281590571629276	1.7608449432844	87.76	103	7679	organic substance metabolic process	AFG3L2;ALAS1;ANK2;BCL7A;BRD8;CASC3;CENPT;CHD4;CHD5;CHD8;CHGB;CHMP4B;COPRS;CTCF;DAXX;DDX23;DDX24;DDX42;DHX16;DSTYK;EBNA1BP2;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;ENSA;ENTPD4;ERP29;FKBP4;FUS;GAD1;GOLGA2;GPKOW;GPRASP1;GTF2F1;HABP4;HIF1AN;HNRNPA1;HNRNPK;HNRNPUL1;HSP90AB1;HSPA8;IK;LPCAT1;LSM14B;MARK4;MED18;MKRN1;MLEC;MRPS23;MYADM;NDEL1;NEFL;NEIL2;NHP2;NOP56;OCRL;ORMDL3;OS9;OSBP;OSBPL2;PAF1;PARK7;PARP1;PFN2;PGD;PHF20;PPM1G;PPP1R1B;PSMC3;RPS4X;RRP36;RUSC1;SALL2;SETD1B;SF3A3;SF3B2;SIN3A;SMARCA2;SOD1;SSRP1;SUDS3;SUPT6H;TGOLN2;THRAP3;TP53BP1;TSPYL2;TSPYL5;TSR2;TTBK2;UBQLN4;UBTF;UQCRH;VAPB;WDR46;ZFP92;ZMAT2;ZNF512;ZNF554;ZNF584;ZNF629;ZPR1	0.0622836627322235
136	GO:0044271	0.00291110704143762	1.66445711936694	40.56	56	3549	cellular nitrogen compound biosynthetic process	ALAS1;BCL7A;BRD8;CASC3;CENPT;CHD4;CHD5;CHD8;COPRS;CTCF;DAXX;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;ENTPD4;FUS;GTF2F1;HABP4;HIF1AN;HNRNPA1;HNRNPK;HNRNPUL1;HSP90AB1;HSPA8;LSM14B;MED18;MRPS23;NEIL2;NHP2;ORMDL3;PAF1;PARK7;PARP1;PHF20;PPP1R1B;PSMC3;RPS4X;SALL2;SETD1B;SIN3A;SMARCA2;SSRP1;SUDS3;SUPT6H;THRAP3;TP53BP1;TSPYL2;UBTF;ZFP92;ZNF512;ZNF554;ZNF584;ZNF629;ZPR1	0.0638933545604408
137	GO:0051402	0.00293147674975901	3.96295746050612	1.89714285714286	7	166	neuron apoptotic process	HSP90AB1;ITSN1;NEFL;PARK7;PARP1;SOD1;ZPR1	0.0638933545604408
138	GO:0051098	0.00295999422661563	3.25290836653386	2.97142857142857	9	260	regulation of binding	EIF3D;GOLGA2;HABP4;HSP90AB1;PARK7;PARP1;SIN3A;STMN1;TTBK2	0.0640474113092338
139	GO:0043414	0.00315412678645953	3.50901525658807	2.44571428571429	8	214	macromolecule methylation	CHD5;COPRS;CTCF;HSPA8;PAF1;PARP1;SETD1B;SUPT6H	0.0677569970098428
140	GO:0051640	0.00322175659097287	2.57065671376522	5.46285714285714	13	478	organelle localization	AP3M2;CHMP2A;CHMP4B;DOC2B;GOLGA2;KIF5C;MAP1B;MARK4;NDEL1;NEFH;NEFL;PFN2;TTBK2	0.0687154655760357
141	GO:0032272	0.00331569356453825	7.10215384615385	0.617142857142857	4	54	negative regulation of protein polymerization	FKBP4;MYADM;PFN2;STMN1	0.0697229646740227
142	GO:0070972	0.00331569356453825	7.10215384615385	0.617142857142857	4	54	protein localization to endoplasmic reticulum	ANK2;CHMP4B;OS9;RPS4X	0.0697229646740227
143	GO:2001251	0.00348686615041335	5.30961609449982	1.01714285714286	5	89	negative regulation of chromosome organization	HNRNPA1;IK;PARP1;SIN3A;SUPT6H	0.0723820527018799
144	GO:0010629	0.00349062812761913	1.95151688479804	14.2171428571429	25	1244	negative regulation of gene expression	BCL7A;CASC3;CHD4;CHD8;CTCF;DAXX;EIF4B;EIF4E2;EIF4ENIF1;ERP29;HIF1AN;HNRNPK;HSPA8;MYADM;PAF1;PARK7;PARP1;PSMC3;RPS4X;SALL2;SIN3A;SMARCA2;SUDS3;SUPT6H;THRAP3	0.0723820527018799
145	GO:0010833	0.0035445331198737	6.96229260935143	0.628571428571429	4	55	telomere maintenance via telomere lengthening	HNRNPA1;HSP90AB1;NHP2;PARP1	0.0729929372133991
146	GO:0042552	0.00365872856401073	5.24669402644779	1.02857142857143	5	90	myelination	AFG3L2;ANK2;EIF2B5;SOD1;ZPR1	0.0748285170694249
147	GO:0022411	0.00369387537586358	2.63568817077486	4.90285714285714	12	429	cellular component disassembly	CHMP2A;GOLGA2;HSPA8;MAP1A;MAP1B;MRPS23;NDEL1;PARK7;STMN1;TTBK2;UBQLN4;VDAC1	0.0750334140974739
148	GO:0061640	0.00378387868999335	6.82781065088757	0.64	4	56	cytoskeleton-dependent cytokinesis	CHMP4B;MYH10;SEPT6;STMN1	0.075735319191111
149	GO:0031324	0.00379981232777265	1.79611397238379	20.7657142857143	33	1817	negative regulation of cellular metabolic process	BCL7A;CHD4;CHD8;CHMP4B;CTCF;DAXX;EIF4E2;EIF4ENIF1;ENSA;GOLGA2;HIF1AN;HNRNPA1;HNRNPK;HSP90AB1;HSPA8;LPCAT1;MYADM;ORMDL3;OS9;PAF1;PARK7;PARP1;PPP1R1B;SALL2;SIN3A;SMARCA2;SUDS3;SUPT6H;THRAP3;TP53BP1;TSPYL2;UBQLN4;VDAC1	0.075735319191111
150	GO:0007272	0.00383659047202347	5.18523526230395	1.04	5	91	ensheathment of neurons	AFG3L2;ANK2;EIF2B5;SOD1;ZPR1	0.075735319191111
151	GO:0008366	0.00383659047202347	5.18523526230395	1.04	5	91	axon ensheathment	AFG3L2;ANK2;EIF2B5;SOD1;ZPR1	0.075735319191111
152	GO:0008089	0.00387986394349012	10.5948091603053	0.32	3	28	anterograde axonal transport	AP3M2;NEFL;SOD1	0.075735319191111
153	GO:0043902	0.0038806107957937	4.29975	1.49714285714286	6	131	positive regulation of multi-organism process	CHMP2A;CHMP4B;GTF2F1;HSPA8;OSBP;VAPB	0.075735319191111
154	GO:0032984	0.00415972394514142	3.34362139917695	2.56	8	224	protein-containing complex disassembly	CHMP2A;HSPA8;MAP1A;MAP1B;MRPS23;STMN1;TTBK2;UBQLN4	0.0803549748703282
155	GO:0048519	0.00417113901704651	1.62542833510575	42.1028571428571	57	3684	negative regulation of biological process	ANK2;BCL7A;CASC3;CHD4;CHD5;CHD8;CHMP2A;CHMP4B;CTCF;CUEDC2;DAXX;DNAJA4;DSTYK;EIF4B;EIF4E2;EIF4ENIF1;ENSA;ERP29;FKBP4;GOLGA2;GPRASP1;HIF1AN;HNRNPA1;HNRNPK;HSP90AB1;HSPA8;IK;ITSN1;LPCAT1;MAP1B;MYADM;NEFL;ORMDL3;OS9;PAF1;PARK7;PARP1;PFN2;PPM1G;PPP1R1B;PSMC3;RPS4X;SALL2;SIN3A;SMARCA2;SOD1;STMN1;SUDS3;SUPT6H;THRAP3;TP53BP1;TPM1;TSPYL2;TTBK2;UBQLN4;VDAC1;ZPR1	0.0803549748703282
156	GO:0031323	0.00426358638688086	1.60675156660602	50.64	66	4431	regulation of cellular metabolic process	BCL7A;BRD8;CASC3;CENPT;CHD4;CHD5;CHD8;CHMP4B;COPRS;CTCF;DAXX;DSTYK;EIF2B5;EIF3D;EIF4B;EIF4E2;EIF4ENIF1;ENSA;ERP29;FUS;GOLGA2;GTF2F1;HABP4;HIF1AN;HNRNPA1;HNRNPK;HNRNPUL1;HSP90AB1;HSPA8;ITSN1;LPCAT1;LSM14B;MED18;MYADM;ORMDL3;OS9;PAF1;PARK7;PARP1;PFN2;PHF20;PPP1R1B;PSMC3;RPS4X;SALL2;SETD1B;SIN3A;SMARCA2;SOD1;SSRP1;SUDS3;SUPT6H;THRAP3;TP53BP1;TSPYL2;TSPYL5;UBQLN4;UBTF;VAPB;VDAC1;ZFP92;ZNF512;ZNF554;ZNF584;ZNF629;ZPR1	0.0816094163540144
157	GO:0016072	0.00430787602601703	3.68098724501543	2.03428571428571	7	178	rRNA metabolic process	EBNA1BP2;NHP2;NOP56;RPS4X;RRP36;TSR2;WDR46	0.0819319605967315
158	GO:0000819	0.00457812490063424	3.63779527559055	2.05714285714286	7	180	sister chromatid segregation	CENPT;CHMP2A;CHMP4B;CTCF;IK;NDEL1;NUDC	0.0859766097691436
159	GO:0006457	0.00457812490063424	3.63779527559055	2.05714285714286	7	180	protein folding	DNAJA4;ERP29;FKBP4;HSP90AB1;HSPA8;MLEC;NUDC	0.0859766097691436
160	GO:0006354	0.00481991577806909	4.89820257262118	1.09714285714286	5	96	DNA-templated transcription, elongation	GTF2F1;PAF1;SSRP1;SUPT6H;UBTF	0.0895985210168229
161	GO:0048024	0.00485076689961098	6.33791208791209	0.685714285714286	4	60	regulation of mRNA splicing, via spliceosome	HNRNPA1;HNRNPK;HSPA8;THRAP3	0.0895985210168229
