GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
264	GO:0046365	0.000398133658690722	3.73007184399589	3.95294117647059	12	49	monosaccharide catabolic process	ALDOA;BAD;ENO1;ENO2;GPI;HK1;LRP5;PFKL;PFKM;PFKP;PKM;TPI1	0.0102054007045137
265	GO:0045921	0.0003982186405675	3.28933856840834	5.08235294117647	14	63	positive regulation of exocytosis	ATP13A2;ATP6AP1;CACNA1H;CACNA1I;HGS;KCNB1;NCS1;RAB15;RAB3A;RAB3D;SCAMP5;STX1A;STXBP1;SYT7	0.0102054007045137
266	GO:0032412	0.00039968147635463	2.2619342789522	12.8268907563025	26	159	regulation of ion transmembrane transporter activity	APP;CACNB1;CACNB3;CALM3;CAPN1;CNIH2;DLG4;EHD3;HTT;JPH3;KCNC1;KCNIP2;KCNJ11;MAPK8IP2;MINK1;NLGN2;NLGN3;PINK1;PRKACA;PTK2B;RASGRF1;SCN1B;SCN4B;SHANK1;SHANK3;YWHAH	0.0102054007045137
267	GO:0097485	0.000406029800487275	2.06130268199234	17.1025210084034	32	212	neuron projection guidance	APP;ARHGAP35;CELSR3;CRMP1;CYFIP2;DAG1;DPYSL4;EPHA4;GPC1;HRAS;KIF5A;L1CAM;LAMB2;MEGF8;PLCG1;PLXNA1;PLXNA2;PLXNB2;PSPN;RAP1GAP;SCN1B;SEMA6C;SHANK3;SHC3;SLIT1;SPTAN1;SPTB;SPTBN1;SPTBN2;SRC;TBR1;UNC5A	0.0103286681831819
268	GO:0048193	0.000409111983576416	1.92773446750467	21.5394957983193	38	267	Golgi vesicle transport	AP3B2;AP3D1;ARFGAP2;ATP9A;BCAP31;CAPZB;CNIH2;COG1;COPE;COPG1;CSNK1D;DCTN1;DCTN2;DYNC1H1;DYNLL2;EHD3;GOLGA3;GORASP1;HTT;HYOU1;KIF3B;KIF3C;KIF5A;KLC2;LMAN2;NAPA;PPP6R1;RAB1B;RAB35;SCYL1;SEC16A;SEC24C;SGSM2;SPTAN1;SPTB;SPTBN1;SPTBN2;VCP	0.0103682410166083
269	GO:0051050	0.000413018346953703	1.54662391177965	56.8739495798319	82	705	positive regulation of transport	ABAT;ABCA7;ABR;ACHE;ADCYAP1R1;AKT1;AMIGO1;APBB1;ARRB1;ATP13A2;ATP6AP1;BAD;BAP1;BCAP31;BCR;CACNA1H;CACNA1I;CALM3;CALY;CAMK2A;CHRM1;CHRNB2;CLIP3;DNM1;DYNC1H1;DYNLL2;EHD3;FIS1;FLOT1;G6PD;GPI;GRIN1;HGS;HK1;HTT;HUWE1;INPP5K;KAT2A;KCNB1;KCNC1;KCNH2;KCNJ11;KMT2A;LMAN2;LRP1;MAPK11;MICALL2;NCS1;NLGN2;NLGN3;NMT1;NUMA1;OAZ2;PFKM;PINK1;PLCG1;PRELID1;PRKCZ;PTPN23;RAB15;RAB3A;RAB3D;SAE1;SCAMP5;SCN1B;SCN4B;SEC16A;SHANK3;SIRPA;SLC38A3;SPTBN1;SRC;SREBF2;STX1A;STX1B;STXBP1;SYT7;THY1;TM9SF4;TUB;UNC13A;YWHAH	0.0104283294145337
270	GO:0022898	0.000487211025839655	2.22801173764771	12.9882352941176	26	161	regulation of transmembrane transporter activity	APP;CACNB1;CACNB3;CALM3;CAPN1;CNIH2;DLG4;EHD3;HTT;JPH3;KCNC1;KCNIP2;KCNJ11;MAPK8IP2;MINK1;NLGN2;NLGN3;PINK1;PRKACA;PTK2B;RASGRF1;SCN1B;SCN4B;SHANK1;SHANK3;YWHAH	0.0122560640277887
271	GO:0021549	0.000523075002020376	3.03063213589529	5.80840336134454	15	72	cerebellum development	AARS;ABAT;CEND1;CKB;FAIM2;HERC1;KCNC1;KNDC1;LDB1;MAP2K1;MECP2;OGDH;PTPRS;SDF4;SPTBN2	0.0129769034429626
272	GO:0048499	0.000523508766691953	Inf	0.242016806722689	3	3	synaptic vesicle membrane organization	AP3D1;SYNGR1;SYP	0.0129769034429626
273	GO:1903297	0.000523508766691953	Inf	0.242016806722689	3	3	regulation of hypoxia-induced intrinsic apoptotic signaling pathway	ENO1;HYOU1;PINK1	0.0129769034429626
274	GO:1903298	0.000523508766691953	Inf	0.242016806722689	3	3	negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway	ENO1;HYOU1;PINK1	0.0129769034429626
275	GO:0045055	0.000537553852327263	1.60351243596526	44.853781512605	67	556	regulated exocytosis	ABR;ACLY;ALDOA;AP2A2;APEH;APP;APRT;ATAD3B;ATP6V0A1;BCR;BRPF3;CACNA1H;CACNA1I;CAPN1;CHID1;CORO1A;CPLX1;CPLX2;CTSA;CTSB;CYB5R3;DGAT1;DMTN;DNAJC5;DYNC1H1;EEF2;GPI;HMOX2;HUWE1;KCNAB2;KCNB1;MAGED2;NAPA;PDXK;PFKL;PIP5K1C;PKM;PSAP;PYGB;RAB11B;RAB11FIP5;RAB15;RAB3A;RAB3D;RIMS3;RIMS4;RPH3A;SCAMP5;SCRIB;SDF4;SEPT5;SIRPA;SNAP47;SNPH;SPTAN1;STX1A;STX1B;STXBP1;SYN1;SYNGR1;SYT5;SYT7;TOLLIP;TUBB;UBR4;UNC13A;VCP	0.0132766027818428
276	GO:0031111	0.000543816098157525	5.39940682155215	2.01680672268908	8	25	negative regulation of microtubule polymerization or depolymerization	APC2;C16orf45;CAMSAP1;CAMSAP3;CLIP3;HDAC6;KATNB1;TUBB4A	0.0133342921974221
277	GO:1900271	0.000543816098157525	5.39940682155215	2.01680672268908	8	25	regulation of long-term synaptic potentiation	APP;CRTC1;EPHA4;NLGN3;NRGN;SHANK3;SQSTM1;STAU1	0.0133342921974221
278	GO:1904714	0.000553165539956739	22.8828451882845	0.484033613445378	4	6	regulation of chaperone-mediated autophagy	ATP13A2;CTSA;EEF1A2;SNRNP70	0.0135147494510294
279	GO:1903008	0.000557993272804908	2.88029661016949	6.45378151260504	16	80	organelle disassembly	ATG2A;ATP13A2;CAMKK2;CDC37;CTTN;FIS1;HDAC6;HTT;KAT2A;MARK2;MFN2;PINK1;SQSTM1;SREBF2;TSC2;WIPI2	0.013583836232584
280	GO:0009435	0.000570906437920713	3.8310502283105	3.54957983193277	11	44	NAD biosynthetic process	ALDOA;ENO1;ENO2;GPI;HK1;NMNAT2;PFKL;PFKM;PFKP;PKM;TPI1	0.0138485590227053
281	GO:0050770	0.000579040155477473	2.33104907412608	11.0521008403361	23	137	regulation of axonogenesis	AMIGO1;ARHGAP35;ARHGDIA;CTTN;EPHA4;GDI1;GRIN1;L1CAM;LIMK1;MAP2K1;MAPT;MARK2;MEGF8;PLXNA1;PLXNA2;PLXNB2;PTPRS;SSH1;STK11;STK25;SYNGAP1;TBR1;THY1	0.0139958745053487
282	GO:0006811	0.000600906857617572	1.40817157594679	95.6773109243697	126	1186	ion transport	ABAT;ABCA7;ACACA;ADCYAP1R1;AKT1;AMIGO1;ANO8;ANXA6;APP;ASIC1;ATP13A1;ATP13A2;ATP1A1;ATP1A3;ATP2B2;ATP2B3;ATP6AP1;ATP6V0A1;ATP6V0B;ATP9A;BSG;CACNA1H;CACNA1I;CACNA2D2;CACNB1;CACNB3;CALM3;CAMK2A;CAMK2B;CAMK2G;CAPN1;CHRM1;CHRNA4;CHRNB2;CLCN7;CNIH2;CORO1A;COX4I1;CPLX1;CRY2;DLG3;DLG4;DMPK;EHD3;G6PD;GNAO1;GRIN1;HCN2;HOMER2;HTT;INPP5K;ITPR1;JPH3;KCNAB2;KCNB1;KCNC1;KCNC4;KCNF1;KCNH2;KCNH3;KCNIP2;KCNIP3;KCNJ11;KCNJ4;KCNJ9;KCNN1;KCNQ2;KCNT1;LASP1;LETM1;LMTK2;LRRC8A;MAGED2;MAPK8IP2;MINK1;MTOR;NCS1;NLGN2;NLGN3;PANX2;PDE2A;PINK1;PITPNA;PITPNM1;PITPNM2;PITPNM3;PKD1;PLCG1;PPFIA3;PPFIA4;PRELID1;PRKACA;PSAP;PSEN2;PTK2B;RAB11B;RAB3A;RASGRF1;SCN1B;SCN4B;SCN8A;SHANK1;SHANK3;SLC12A5;SLC17A7;SLC1A4;SLC23A2;SLC25A23;SLC27A4;SLC32A1;SLC38A3;SLC4A3;SLC6A17;SNTA1;SPG7;STX1A;STXBP1;SYT7;THY1;TMEM63B;TMEM63C;TOMM40;TOMM40L;TTYH1;UBC;YWHAH	0.0144729055919807
283	GO:0032409	0.000604693773358968	2.15445171305023	13.8756302521008	27	172	regulation of transporter activity	APP;CACNB1;CACNB3;CALM3;CAPN1;CNIH2;DLG4;EHD3;HTT;JPH3;KCNC1;KCNIP2;KCNJ11;KMT2A;MAPK8IP2;MINK1;NLGN2;NLGN3;PINK1;PRKACA;PTK2B;RASGRF1;SCN1B;SCN4B;SHANK1;SHANK3;YWHAH	0.0145126505606152
284	GO:0009123	0.000619251700031741	2.02911216118419	16.7798319327731	31	208	nucleoside monophosphate metabolic process	AK1;ALDOA;AMPD2;APRT;ATP6V0A1;BAD;COX4I1;DLG3;DLG4;ENO1;ENO2;GPI;HK1;MECP2;MPP1;NDUFS2;NDUFS3;NDUFV1;OGDH;OGDHL;PFAS;PFKL;PFKM;PFKP;PINK1;PKM;SCRIB;SIRT6;SLC25A23;TPI1;VCP	0.0148097096711816
285	GO:0099173	0.000644342095711064	2.83572359843546	6.5344537815126	16	81	postsynapse organization	ACTB;BAIAP2;CAMK2B;CFL1;CTTN;DLG4;DNAJA3;EPHA4;HDAC6;LRRC4;NLGN2;NLGN3;NRXN2;SHANK1;SHANK3;SSH1	0.015355689523051
286	GO:0007528	0.000652195137735832	4.10225563909774	3.0655462184874	10	38	neuromuscular junction development	AGRN;APP;CACNA2D2;CACNB1;CACNB3;DNAJA3;LAMB2;SHANK1;SHANK3;UNC13A	0.0153809353316034
287	GO:0032011	0.000652195137735832	4.10225563909774	3.0655462184874	10	38	ARF protein signal transduction	ACAP3;ADAP1;AGAP2;AGAP3;ARFGAP2;CYTH2;IQSEC1;IQSEC2;IQSEC3;PSD	0.0153809353316034
288	GO:0032012	0.000652195137735832	4.10225563909774	3.0655462184874	10	38	regulation of ARF protein signal transduction	ACAP3;ADAP1;AGAP2;AGAP3;ARFGAP2;CYTH2;IQSEC1;IQSEC2;IQSEC3;PSD	0.0153809353316034
289	GO:2000311	0.000661195006135459	6.1739446282993	1.61344537815126	7	20	regulation of AMPA receptor activity	CNIH2;MAPK8IP2;MINK1;NLGN2;NLGN3;SHANK1;SHANK3	0.01553922658018
290	GO:0061337	0.0006636769871716	2.54832810221684	8.47058823529412	19	105	cardiac conduction	ATP1A1;ATP1A3;ATP2B2;ATP2B3;CACNA2D2;CACNB1;CACNB3;CALM3;DMPK;EHD3;ITPR1;KCNH2;KCNIP2;KCNIP3;KCNJ11;KCNJ4;PRKACA;SCN1B;SCN4B	0.0155437727478259
291	GO:0009135	0.000668607955298763	2.62702571958397	7.82521008403361	18	97	purine nucleoside diphosphate metabolic process	ALDOA;BAD;DLG3;DLG4;ENO1;ENO2;GPI;HK1;MPP1;OGDH;OGDHL;PFKL;PFKM;PFKP;PKM;SCRIB;SIRT6;TPI1	0.0155520042205109
292	GO:0009179	0.000668607955298763	2.62702571958397	7.82521008403361	18	97	purine ribonucleoside diphosphate metabolic process	ALDOA;BAD;DLG3;DLG4;ENO1;ENO2;GPI;HK1;MPP1;OGDH;OGDHL;PFKL;PFKM;PFKP;PKM;SCRIB;SIRT6;TPI1	0.0155520042205109
293	GO:0070997	0.000684893759540965	1.92399128986807	19.8453781512605	35	246	neuron death	AARS;AGAP2;AKT1;APP;ATN1;ATP13A2;BAD;CDC34;CIT;CORO1A;DNAJC5;DPYSL4;FAIM2;FIS1;G6PD;GPI;GRIN1;HRAS;HYOU1;KCNB1;LRP1;MAPT;MECP2;MTOR;NSMF;PINK1;PPP5C;PRKCG;PTK2B;SNCB;SSH1;STXBP1;SYNGAP1;UBE2M;VSTM2L	0.0158247693844634
294	GO:0009057	0.000686708148986823	1.4507123150553	75.8319327731092	103	940	macromolecule catabolic process	ABHD17A;ABTB1;ADGRB1;ADRM1;AGAP2;AGAP3;AGO1;AGRN;AKT1;AP2A2;APC2;ARRB1;ATP13A2;BAG6;BAP1;BCAN;BCAP31;BRSK2;BTBD2;BTBD6;CAPN1;CCAR2;CD81;CDC34;CHID1;CIRBP;CNOT3;CSNK1D;CTSA;CTSB;CUL7;DAB2IP;DCAF11;DDB1;DDRGK1;EDC4;EEF1A2;EPHA4;FBXL15;FBXL18;FBXL19;FXR2;FZR1;GGA3;GPC1;HDAC6;HECTD4;HERC2;HGS;KAT5;KCTD2;KEAP1;KHSRP;LARP1;LONP1;LRP1;MAN1B1;MTA1;MTOR;NR1D1;OAZ2;PFKM;PINK1;PKD1;PPP1CA;PPP2R1A;PRKACA;PRKCG;PRPF19;PSMB4;PSMC5;PSMD4;PTK2B;PTPN23;PYGB;RGP1;RMND5B;RNF123;RNF126;RNF187;RNF40;RPL13;RPL3;RPS19;SF3B3;SGSM3;SGTA;SIDT2;SKIV2L;SNRNP70;SQSTM1;TOLLIP;UBA1;UBC;UBR4;UBXN11;UBXN6;UPF1;USP11;USP19;USP20;USP5;VCP	0.0158247693844634
295	GO:0030001	0.000687324347528963	1.54126415005715	52.7596638655462	76	654	metal ion transport	ADCYAP1R1;AKT1;AMIGO1;ANXA6;ASIC1;ATP13A1;ATP13A2;ATP1A1;ATP1A3;ATP2B2;ATP2B3;ATP6AP1;ATP6V0A1;ATP6V0B;CACNA1H;CACNA1I;CACNA2D2;CACNB1;CACNB3;CALM3;CAMK2A;CAMK2B;CAMK2G;CHRNA4;CHRNB2;CORO1A;DMPK;EHD3;G6PD;GNAO1;GRIN1;HCN2;HOMER2;HTT;INPP5K;ITPR1;JPH3;KCNAB2;KCNB1;KCNC1;KCNC4;KCNF1;KCNH2;KCNH3;KCNIP2;KCNIP3;KCNJ11;KCNJ4;KCNJ9;KCNN1;KCNQ2;KCNT1;LETM1;LMTK2;MAGED2;NCS1;PDE2A;PKD1;PLCG1;PRKACA;PSEN2;PTK2B;RAB11B;SCN1B;SCN4B;SCN8A;SLC12A5;SLC17A7;SLC23A2;SLC25A23;SLC38A3;SNTA1;SPG7;THY1;TTYH1;YWHAH	0.0158247693844634
296	GO:0050790	0.000714521820829574	1.34355520255776	134.72268907563	169	1670	regulation of catalytic activity	ABR;ACAP3;ADAP1;ADAR;ADCY1;ADCY6;ADCYAP1R1;ADRM1;AGAP2;AGAP3;AGRN;AIP;AKT1;ANKRD27;APC2;APP;ARFGAP2;ARHGAP35;ARHGDIA;ARHGDIG;ARRB1;ATP13A2;BAD;BCAP31;BCR;BRSK2;CABIN1;CABP1;CALM3;CAMK2N2;CAMKK1;CAMKK2;CAMSAP3;CAPN1;CCAR2;CD2BP2;CD81;CDC37;CRY2;CTSA;CTSB;CX3CL1;CYFIP2;DAB2IP;DAG1;DDRGK1;DGKQ;DLG3;DLG4;DMPK;DNAJA3;DNAJB2;DUSP26;DUSP8;DYNLL2;EEF1A2;ELFN2;EPHA4;EPHB6;EVI5L;FEM1A;FIS1;FZR1;GABBR1;GCN1;GDI1;GNAO1;GORASP1;GPI;GPSM1;GRIN1;HDAC6;HGS;HRAS;HTT;INPP5K;IQSEC1;IRAK1;LDB1;LIMK1;LMTK2;LRP1;LRP5;LRRC4;LRRC4B;MADD;MAP2K1;MAP2K2;MAP3K10;MAP3K9;MAPK11;MAPK12;MAPK8IP3;MAPRE3;MAPT;MARK2;MINK1;MLLT1;MMP15;MTCH1;MTOR;NAB2;NAPA;NUAK1;OAZ2;PAK6;PALM;PARM1;PINK1;PKD1;PLCG1;PLXNA1;PLXNA2;PLXNB2;PPP1R12C;PPP1R16A;PPP1R16B;PPP1R26;PPP1R9B;PPP2R1A;PPP2R5B;PPP2R5D;PPP6R1;PRDX5;PRELID1;PRKACA;PRKAR1B;PRKCZ;PSAP;PSEN2;PTK2B;QARS;RAB3A;RANGAP1;RAP1GAP;RASGRF1;RGP1;RGS14;RUNDC3A;SAE1;SBF1;SCRIB;SGSM2;SGSM3;SH3PXD2A;SMCR8;SNCB;SNRNP70;SOCS7;SPOCK2;SRC;STK11;STK25;STMN3;SYNGAP1;TAOK2;TBC1D10B;TBC1D9B;TELO2;TESK1;THY1;TNK2;TRAF7;TSC2;TTBK1;UBC;VCP;WDTC1;ZER1	0.0163953790779543
297	GO:0007411	0.000729763517929731	2.00606767654293	16.9411764705882	31	210	axon guidance	APP;ARHGAP35;CELSR3;CRMP1;CYFIP2;DAG1;EPHA4;GPC1;HRAS;KIF5A;L1CAM;LAMB2;MEGF8;PLCG1;PLXNA1;PLXNA2;PLXNB2;PSPN;RAP1GAP;SCN1B;SEMA6C;SHANK3;SHC3;SLIT1;SPTAN1;SPTB;SPTBN1;SPTBN2;SRC;TBR1;UNC5A	0.0166023757552132
298	GO:0010770	0.000730417759603028	2.45495699411498	9.19663865546218	20	114	positive regulation of cell morphogenesis involved in differentiation	AMIGO1;ANKRD27;ARHGDIA;BAIAP2;CAMK2B;CUL7;DMTN;EPHA4;GDI1;L1CAM;LIMK1;MAP2K1;MAPT;MEGF8;PLXNA1;PLXNA2;PLXNB2;RAC3;STK11;STK25	0.0166023757552132
299	GO:0097435	0.00073087608227455	1.62552204176334	39.6100840336134	60	491	supramolecular fiber organization	ADD1;ADD2;ALDOA;APC2;APP;ARFIP2;ARHGAP35;ARRB1;BAIAP2;BCAR1;C16orf45;CAMSAP1;CAMSAP3;CAPZB;CFL1;CIT;CLIP3;COLGALT1;CORO1A;CSNK1D;CTTN;DBN1;DCTN1;DMTN;DYNC1H1;HDAC6;INPP5K;KATNB1;LIMK1;MAP1S;MAPT;MECP2;MICAL2;MICALL2;MTOR;NUMA1;PACSIN1;PPP1R9B;PTK2B;RAC3;RHOBTB2;RND1;SAMD14;SHANK1;SHANK3;SPTAN1;SPTB;SPTBN1;SPTBN2;SRC;SSH1;STMN3;SYNPO;TESK1;TMSB10;TPPP;TUBB4A;TUBG2;TUBGCP6;WIPF2	0.0166023757552132
300	GO:0043523	0.000743372242081201	2.23655913978495	11.9394957983193	24	148	regulation of neuron apoptotic process	AARS;AGAP2;CDC34;CORO1A;DNAJC5;FAIM2;FIS1;G6PD;GPI;GRIN1;HRAS;HYOU1;KCNB1;LRP1;MECP2;NSMF;PINK1;PRKCG;PTK2B;SNCB;STXBP1;SYNGAP1;UBE2M;VSTM2L	0.0168299475607184
301	GO:0009185	0.00075867368728037	2.59394904458599	7.90588235294118	18	98	ribonucleoside diphosphate metabolic process	ALDOA;BAD;DLG3;DLG4;ENO1;ENO2;GPI;HK1;MPP1;OGDH;OGDHL;PFKL;PFKM;PFKP;PKM;SCRIB;SIRT6;TPI1	0.0171193079202933
302	GO:0016197	0.000766538813669265	2.18927240317615	12.6655462184874	25	157	endosomal transport	ANKRD27;AP3D1;CALY;DCTN1;EHD3;GRIPAP1;HGS;LMTK2;MICALL2;NDRG4;PTPN23;RAB11B;RAB11FIP4;RAB35;RGP1;RNF126;SCRIB;SGSM2;SQSTM1;STX10;TBC1D10B;UBC;UBE2O;UBXN6;VCP	0.0172395086835816
303	GO:0018209	0.000774102373101638	1.88969853675736	20.7327731092437	36	257	peptidyl-serine modification	AKT1;APP;ARRB1;BRSK2;CAMK2A;CAMK2B;CAMK2G;CAMKK1;CAMKK2;CAMKV;CSNK1D;CSNK1G2;DAPK3;DGKQ;DMPK;DMTN;HDAC6;INPP5K;LMTK2;MAP2K2;MAP3K10;MAPK12;MAST1;MAST3;MTOR;PINK1;PKD1;PNCK;PRKACA;PRKCG;PRKCZ;SPOCK2;SRC;STK11;TTBK1;ULK1	0.0173521561653674
304	GO:0031329	0.000782610589153076	1.55632090932454	48.8067226890756	71	605	regulation of cellular catabolic process	AKT1;ATP13A2;ATP6V0A1;ATP6V0B;BAD;BAG6;BCAP31;BRSK2;CAMKK2;CAPN1;CAPNS1;CCAR2;CD81;CDC37;CIRBP;CSNK1D;CTSA;CTTN;DAB2IP;DAPK3;DDRGK1;EEF1A2;EPHA4;EXOC7;FXR2;GPSM1;HDAC6;HERC1;HTT;ITPR1;KAT2A;KEAP1;KHSRP;LARP1;LRP1;LZTS1;MAPT;MFN2;MTOR;PINK1;PIP4K2B;PKD1;PPP1CA;PRKACA;PRKCG;PSAP;PSMB4;PSMC5;PSMD4;PTK2B;RAB1B;RGP1;RNF40;SGTA;SIRT6;SMCR8;SNRNP70;SREBF2;STK11;SUPT5H;TRIM65;TSC2;UBC;ULK1;ULK3;UPF1;USP19;USP5;VCP;WDR24;WDR6	0.01748516816292
305	GO:0006887	0.000799419213624701	1.53609102761645	52.1949579831933	75	647	exocytosis	ABR;ACLY;ALDOA;AP2A2;APEH;APP;APRT;ATAD3B;ATP13A2;ATP6AP1;ATP6V0A1;BCR;BRPF3;BRSK2;CACNA1H;CACNA1I;CAPN1;CHID1;CORO1A;CPLX1;CPLX2;CTSA;CTSB;CYB5R3;DGAT1;DMTN;DNAJC5;DYNC1H1;EEF2;EXOC7;GPI;HGS;HMOX2;HUWE1;KCNAB2;KCNB1;MAGED2;NAPA;NCS1;PDXK;PFKL;PIP5K1C;PKM;PSAP;PYGB;RAB11B;RAB11FIP5;RAB15;RAB3A;RAB3D;RIMS3;RIMS4;RPH3A;SCAMP5;SCRIB;SCRN1;SDF4;SEPT5;SIRPA;SNAP47;SNPH;SPTAN1;STX1A;STX1B;STXBP1;SYN1;SYNGR1;SYT5;SYT7;TOLLIP;TUBB;TXLNA;UBR4;UNC13A;VCP	0.0178021485211114
306	GO:0050905	0.000851658497757761	2.75056918795851	6.69579831932773	16	83	neuromuscular process	AARS;ABR;APP;BCR;CNTNAP1;DLG4;GRIN1;HERC1;JPH3;KCNAB2;MECP2;NLGN2;OPA3;PNKD;RAC3;SHANK1	0.0189034788129762
307	GO:1990778	0.000857221757219547	1.98353246228048	17.1025210084034	31	212	protein localization to cell periphery	AKT1;BSG;CACNB3;CLIP3;EFR3B;EHD3;FLOT1;FLOT2;GOLGA7B;GRIN1;GRIPAP1;INPP5K;KCNB1;KCNIP3;KCNJ11;KIF1B;LRP1;NUMA1;PACS2;PACSIN1;PALM;PRKCZ;RAB15;SCRIB;SNAP47;SPTBN1;SQSTM1;STX1B;STXBP1;TUB;ZDHHC22	0.0189649842835021
308	GO:0072594	0.000873468182981092	1.74426229508197	27.8319327731092	45	345	establishment of protein localization to organelle	AIP;AKT1;AP3D1;BAD;BAP1;CABP1;CCT7;DAG1;DYNLL2;FIS1;GNPTG;HGS;HK1;HUWE1;HYOU1;IPO9;KAT2A;KPNA6;LRWD1;MAPT;MFN2;MICALL2;MOAP1;NCKIPSD;NMT1;PDE2A;PEX5;PINK1;PMM1;RPL13;RPL3;RPS19;RUVBL2;SAE1;SCRIB;SPRN;SREBF2;SRP68;TIMM13;TNPO2;TOMM40;TOMM40L;TSC2;VPS13D;YWHAH	0.0192616749961285
309	GO:0035637	0.000903580374523037	2.2006512006512	12.1008403361345	24	150	multicellular organismal signaling	AHNAK2;ATP1A1;ATP1A3;ATP2B2;ATP2B3;CACNA1H;CACNA1I;CACNA2D2;CACNB1;CACNB3;CALM3;CNTNAP1;DMPK;EHD3;ITPR1;KCNH2;KCNIP2;KCNIP3;KCNJ11;KCNJ4;PRKACA;SCN1B;SCN4B;SCN8A	0.0198612229895161
310	GO:0051646	0.000912759491425542	4.30441640378549	2.66218487394958	9	33	mitochondrion localization	ATCAY;CLUH;HDAC6;KAT2A;KIF1B;MAP1S;MAPT;MARK2;MFN2	0.019998266018588
311	GO:0031114	0.000923358035298772	5.73242392444911	1.69411764705882	7	21	regulation of microtubule depolymerization	APC2;C16orf45;CAMSAP1;CAMSAP3;HDAC6;KATNB1;MAP1S	0.0201654269316697
312	GO:0051668	0.000947797178859047	2.46174879700056	8.71260504201681	19	108	localization within membrane	AGRN;AP3D1;CNIH2;DLG3;DLG4;DNAJA3;DNM1;GRIPAP1;KIF5A;NRXN2;REEP2;SCRIB;SEC24C;SHANK3;SNAP47;SSH1;STX1B;SYNGAP1;THY1	0.0206328155090085
313	GO:0044089	0.000969112024040818	1.68233500603443	31.946218487395	50	396	positive regulation of cellular component biogenesis	ADGRB1;ADGRB2;ADGRL1;AGRN;AMIGO1;ARFIP2;ARHGAP35;ATP13A2;BAIAP2;CDC34;CLSTN1;CLSTN3;CORO1A;CTTN;DAG1;DCTN1;DDB1;DEF8;DYNC1H1;ERCC2;FLOT1;HDAC6;HGS;HRAS;HTT;LIMK1;LRRC4B;MAPT;MECP2;MTOR;NLGN2;NLGN3;NUMA1;PALM;PINK1;PIP4K2B;PPP2R5B;PSMC5;PTK2B;RAC3;SIRT6;SRC;SYNPO;TESK1;THY1;TPPP;TTBK1;ULK1;VCP;WIPF2	0.0210294213012308
314	GO:0006904	0.00100883158364078	3.8280701754386	3.22689075630252	10	40	vesicle docking involved in exocytosis	CPLX2;KCNB1;RAB15;RAB3A;RAB3D;SNPH;STX1A;STX1B;STXBP1;UNC13A	0.021821605465249
315	GO:0046785	0.00101775020038961	3.28450874020494	4.3563025210084	12	54	microtubule polymerization	CAMSAP1;CAMSAP3;CLIP3;CSNK1D;DCTN1;MAPT;MECP2;NUMA1;TPPP;TUBB4A;TUBG2;TUBGCP6	0.0219446328922102
316	GO:0006475	0.00102327739969148	2.37837245009871	9.43865546218487	20	117	internal protein amino acid acetylation	APBB1;ARRB1;BAG6;BRPF1;BRPF3;CTBP1;HCFC1;JADE2;KAT2A;KAT5;KAT7;KMT2A;LDB1;MAPT;MCRS1;MECP2;NOC2L;RUVBL2;TADA3;WDR5	0.0219939876541284
317	GO:0021692	0.00103417720216985	9.54101221640489	0.887394957983193	5	11	cerebellar Purkinje cell layer morphogenesis	CEND1;FAIM2;HERC1;LDB1;SPTBN2	0.0220192211822496
318	GO:0043981	0.00103417720216985	9.54101221640489	0.887394957983193	5	11	histone H4-K5 acetylation	HCFC1;JADE2;KAT7;MCRS1;WDR5	0.0220192211822496
319	GO:0043982	0.00103417720216985	9.54101221640489	0.887394957983193	5	11	histone H4-K8 acetylation	HCFC1;JADE2;KAT7;MCRS1;WDR5	0.0220192211822496
320	GO:0009132	0.00106316825758655	2.43417168496871	8.79327731092437	19	109	nucleoside diphosphate metabolic process	AK1;ALDOA;BAD;DLG3;DLG4;ENO1;ENO2;GPI;HK1;MPP1;OGDH;OGDHL;PFKL;PFKM;PFKP;PKM;SCRIB;SIRT6;TPI1	0.0225657462672745
321	GO:0000423	0.00107269867629731	6.87421383647799	1.29075630252101	6	16	mitophagy	CDC37;HDAC6;MFN2;PINK1;SQSTM1;TSC2	0.0226266130727061
322	GO:0021697	0.00107269867629731	6.87421383647799	1.29075630252101	6	16	cerebellar cortex formation	CEND1;FAIM2;HERC1;KNDC1;LDB1;MAP2K1	0.0226266130727061
323	GO:0009150	0.00111085691551574	1.72066436583261	28.1546218487395	45	349	purine ribonucleotide metabolic process	ACLY;ACOT7;ADCY1;ADCY6;AK1;ALDOA;AMPD2;APRT;ATP6V0A1;BAD;CALM3;COASY;COX4I1;DCAKD;DLG3;DLG4;ENO1;ENO2;GABBR1;GPI;HK1;MECP2;MPP1;NDUFS2;NDUFS3;NDUFV1;OGDH;OGDHL;PALM;PDE1B;PDE2A;PFAS;PFKL;PFKM;PFKP;PINK1;PKM;PODXL2;PTK2B;RUNDC3A;SCRIB;SIRT6;SLC25A23;TPI1;VCP	0.0233099780580901
